"Symbol: LYLT",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2021-12-29,29.48,30.49,29.13,29.97,0.39000000000000057,229300,
2021-12-30,29.83,30,29.3975,29.97,0,306000,
2021-12-31,29.74,30.3,29.12,30.07,0.10000000000000142,174100,
2022-01-03,29.96,32.69,29.96,32.02,1.9500000000000028,141500,
2022-01-04,32.12,32.88,31.84,32.6,0.5799999999999983,209200,
2022-01-05,32.37,33.69,31.82,31.97,-0.6300000000000026,201900,
2022-01-06,31.68,32.91,31.35,31.44,-0.5299999999999976,196900,
2022-01-07,31.62,32.035,30.87,30.94,-0.5,308100,
2022-01-10,30.56,31.785,29.87,31.31,0.36999999999999744,207800,
2022-01-11,31.51,31.67,30.88,31.43,0.120000000000001,113000,
2022-01-12,31.74,31.93,30.69,31.85,0.4200000000000017,148500,
2022-01-13,32.09,32.61,31.77,32.11,0.259999999999998,164300,
2022-01-14,31.96,32.24,31.325,31.93,-0.17999999999999972,114400,
2022-01-18,31.75,32.51,30.99,31.07,-0.8599999999999994,208200,
2022-01-19,30.78,31.35,29.75,30.01,-1.0599999999999987,180800,
2022-01-20,30.28,31.55,29.67,30.91,0.8999999999999986,168400,
2022-01-21,30.87,32.55,30,31.75,0.8399999999999999,314300,
2022-01-24,31.02,34.17,30.26,33.9,2.1499999999999986,409800,
2022-01-25,33.11,33.7,31.1,31.35,-2.549999999999997,284600,
2022-01-26,31.86,32.55,29.73,29.91,-1.4400000000000013,221200,
2022-01-27,29.9,31.34,29.41,29.81,-0.10000000000000142,324000,
2022-01-28,29.63,29.75,28.795,29.01,-0.7999999999999972,280300,
2022-01-31,29.41,30.555,28.9,29.31,0.29999999999999716,383300,
2022-02-01,29.46,29.57,28.39,28.4,-0.9100000000000001,272700,
2022-02-02,28.31,28.31,26.445,27.21,-1.1899999999999977,426500,
2022-02-03,27.13,27.84,26.65,26.9,-0.3100000000000023,356500,
2022-02-04,25.76,25.98,22.7075,23.88,-3.0199999999999996,599200,
2022-02-07,23.88,24.29,23.69,24.02,0.14000000000000057,367500,
2022-02-08,24.04,25.57,23.8,25.36,1.3399999999999999,380600,
2022-02-09,25.4,26.12,25.32,26,0.6400000000000006,188100,
2022-02-10,25.63,27.14,24.9,25.75,-0.25,376600,
2022-02-11,26.875,26.875,24.93,25.39,-0.35999999999999943,306300,
2022-02-14,25.16,25.53,24.04,24.23,-1.1600000000000001,367900,
2022-02-15,24.53,24.71,23.9,24.19,-0.03999999999999915,346300,
2022-02-16,24.1,25.49,23.86,25.15,0.9599999999999973,223300,
2022-02-17,25,25.35,24.5161,24.92,-0.22999999999999687,284200,
2022-02-18,25,25.43,24.18,24.58,-0.3400000000000034,207600,
2022-02-22,24.39,24.615,23.755,24.35,-0.22999999999999687,236400,
2022-02-23,24.31,25.125,24.31,24.69,0.33999999999999986,244900,
2022-02-24,24.07,25.035,23.32,24.96,0.2699999999999996,377000,
2022-02-25,24.66,25.02,23.76,24.71,-0.25,230400,
2022-02-28,24.67,24.88,23.48,24,-0.7100000000000009,262900,
2022-03-01,24.15,24.22,22.01,22.07,-1.9299999999999997,349500,
2022-03-02,22.11,22.525,21.68,21.73,-0.33999999999999986,284000,
2022-03-03,21.83,21.83,20.56,20.79,-0.9400000000000013,285100,
2022-03-04,20.74,20.89,19,19.26,-1.5299999999999976,232800,
2022-03-07,19.08,19.64,18.04,18.09,-1.1700000000000017,210500,
2022-03-08,18.36,18.995,17.13,17.76,-0.3299999999999983,179600,
2022-03-09,18.29,19.35,17.9615,19.08,1.3199999999999967,226900,
2022-03-10,18.56,19.15,18.31,19.06,-0.019999999999999574,187500,
2022-03-11,19.05,19.46,18.51,18.93,-0.129999999999999,264700,
2022-03-14,18.92,19.9,18.59,19.02,0.08999999999999986,243000,
2022-03-15,19.16,19.47,18.9575,19.07,0.05000000000000071,218600,
2022-03-16,19.17,20.07,19.14,19.77,0.6999999999999993,134300,
2022-03-17,19.71,19.72,18.6,19.23,-0.5399999999999991,186400,
2022-03-18,19.36,20.14,19.01,19.2,-0.030000000000001137,587101,
2022-03-21,18.93,19.96,18.6175,19.81,0.6099999999999994,301400,
2022-03-22,20.01,20.24,19.08,19.11,-0.6999999999999993,171100,
2022-03-23,19.23,19.3,18.14,18.51,-0.5999999999999979,240800,
2022-03-24,18.52,18.995,17.94,17.98,-0.5300000000000011,149200,
2022-03-25,18.13,18.13,17.23,17.65,-0.33000000000000185,194100,
2022-03-28,17.68,17.68,16.55,17.26,-0.389999999999997,237200,
2022-03-29,17.55,18.715,17.55,17.82,0.5599999999999987,262000,
2022-03-30,17.7,17.7,16.75,17.29,-0.5300000000000011,207100,
2022-03-31,17.32,18,16.45,16.53,-0.759999999999998,224700,
2022-04-01,16.77,16.77,15.9,16.37,-0.16000000000000014,321400,
2022-04-04,16.3,16.9,16.17,16.56,0.18999999999999773,213900,
2022-04-05,16.46,16.56,15.76,16.03,-0.5299999999999976,336500,
2022-04-06,15.85,15.9,15.39,15.68,-0.3500000000000014,235000,
2022-04-07,15.79,15.79,14.79,15.35,-0.33000000000000007,226600,
2022-04-08,15.27,16.01,15.06,15.54,0.1899999999999995,190300,
2022-04-11,15.48,15.915,15.23,15.26,-0.27999999999999936,143800,
2022-04-12,15.32,15.895,14.96,15.11,-0.15000000000000036,203100,
2022-04-13,15.38,15.52,14.96,15.21,0.10000000000000142,166500,
2022-04-14,15.17,15.98,15.01,15.01,-0.20000000000000107,175500,
2022-04-18,14.9,15.27,14.78,14.89,-0.11999999999999922,206900,
2022-04-19,14.69,15.99,14.69,15.88,0.9900000000000002,221100,
2022-04-20,16.03,16.05,15.15,15.3,-0.5800000000000001,153000,
2022-04-21,15.65,16.02,14.88,15.04,-0.26000000000000156,222000,
2022-04-22,14.93,15.335,14.78,15.08,0.040000000000000924,182400,
2022-04-25,14.99,15.58,14.7742,15.34,0.2599999999999998,178800,
2022-04-26,15.3,15.51,14.67,14.76,-0.5800000000000001,149800,
2022-04-27,14.64,15.01,14.05,14.22,-0.5399999999999991,147400,
2022-04-28,14.42,14.884,14.14,14.79,0.5699999999999985,430200,
2022-04-29,14.2,14.56,12.31,12.79,-2,596200,
2022-05-02,12.81,12.94,11.2,11.25,-1.5399999999999991,361000,
2022-05-03,11.47,11.47,10.52,11.02,-0.23000000000000043,423000,
2022-05-04,11.06,11.54,10.48,11.16,0.14000000000000057,465800,
2022-05-05,11.07,11.15,9.95,10.44,-0.7200000000000006,403900,
2022-05-06,10.29,11.07,10.07,10.45,0.009999999999999787,297400,
2022-05-09,10.22,10.31,9.64,10.03,-0.41999999999999993,457300,
2022-05-10,10.22,10.3,9.435,9.93,-0.09999999999999964,509300,
2022-05-11,10.08,10.47,9.78,9.85,-0.08000000000000007,353400,
2022-05-12,9.83,10.51,9.83,10.47,0.620000000000001,374400,
2022-05-13,10.6,11.265,10.23,10.51,0.03999999999999915,415400,
2022-05-16,10.51,10.88,10.33,10.82,0.3100000000000005,337800,
2022-05-17,11,11.9,11,11.67,0.8499999999999996,385701,
2022-05-18,11.65,12.44,11.46,11.61,-0.0600000000000005,325400,
2022-05-19,11.64,12.56,11.6,12.24,0.6300000000000008,258000,
2022-05-20,12.13,12.74,11.48,11.62,-0.620000000000001,240900,
2022-05-23,11.96,11.96,10.54,11.15,-0.46999999999999886,251900,
2022-05-24,11.03,11.03,10.51,10.77,-0.3800000000000008,320700,
2022-05-25,10.73,11.1,10.35,10.89,0.120000000000001,174500,
2022-05-26,10.99,11.145,10.76,10.88,-0.009999999999999787,164000,
2022-05-27,10.98,11.21,10.35,10.4,-0.4800000000000004,165900,
2022-05-31,10.39,10.85,10.2,10.6,0.1999999999999993,361600,
2022-06-01,10.78,11.41,10.715,10.79,0.1899999999999995,187300,
2022-06-02,10.69,11.26,10.51,11.14,0.3500000000000014,182500,
2022-06-03,11.4,11.4,10.31,10.48,-0.6600000000000001,238700,
2022-06-06,10.58,11.2,10.545,11.07,0.5899999999999999,292800,
2022-06-07,10.94,11.39,10.73,11.03,-0.040000000000000924,212580,
2022-06-08,9.8,9.8,4.51,6.02,-5.01,7246100,
2022-06-09,5.89,7.17,5.88,6.25,0.23000000000000043,3201600,
2022-06-10,6.02,6.52,5.61,5.76,-0.4900000000000002,678000,
2022-06-13,5.34,5.7,4.79,4.8,-0.96,938900,
2022-06-14,4.8,5.2742,4.76,5.05,0.25,588100,
2022-06-15,5.2,5.35,4.99,5.25,0.20000000000000018,651100,
2022-06-16,5.11,5.1114,4.705,4.73,-0.5199999999999996,551700,
2022-06-17,4.98,5.4,4.8,5.28,0.5499999999999998,2579000,
2022-06-21,5.27,5.39,4.85,4.86,-0.41999999999999993,632000,
2022-06-22,4.78,4.88,4.51,4.62,-0.2400000000000002,635000,
2022-06-23,4.59,4.84,4.46,4.5,-0.1200000000000001,816100,
2022-06-24,4.5,4.57,4.3,4.31,-0.1900000000000004,3117200,
2022-06-27,4.44,4.72,4.26,4.29,-0.019999999999999574,682100,
2022-06-28,4.35,4.74,4.17,4.2,-0.08999999999999986,775700,
2022-06-29,3.91,4.001,3.6301,3.73,-0.4700000000000002,1412000,
2022-06-30,3.66,3.66,3.375,3.57,-0.16000000000000014,1789700,
2022-07-01,3.45,3.66,3.21,3.5,-0.06999999999999984,4624500,
2022-07-05,3.36,3.445,3.11,3.26,-0.2400000000000002,901000,
2022-07-06,3.25,3.36,3.2,3.24,-0.019999999999999574,600500,
2022-07-07,3.28,3.59,3.25,3.54,0.2999999999999998,984400,
2022-07-08,3.51,3.84,3.44,3.76,0.21999999999999975,989700,
2022-07-11,3.7,3.76,3.37,3.39,-0.36999999999999966,496400,
2022-07-12,3.35,3.68,3.35,3.59,0.19999999999999973,548600,
2022-07-13,3.49,3.6,3.42,3.52,-0.06999999999999984,473400,
2022-07-14,3.57,3.78,3.39,3.44,-0.08000000000000007,416700,
2022-07-15,3.52,3.57,3.31,3.46,0.020000000000000018,376600,
