"Symbol: PLAN",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2019-03-26,41.1,41.76,40.175,40.63,0.1600000000000037,535000,
2019-03-27,40.93,40.9889,37.92,40,-0.6300000000000026,435800,
2019-03-28,40.15,41.16,39.06,39.65,-0.3500000000000014,459500,
2019-03-29,39.56,40.2,39.125,39.36,-0.28999999999999915,466900,
2019-04-01,40,40.63,37.85,38.05,-1.3100000000000023,992000,
2019-04-02,38.06,38.83,37.381,38.45,0.4000000000000057,840100,
2019-04-03,38.81,39.7,38.37,38.83,0.37999999999999545,647700,
2019-04-04,38.78,39.13,36.2,37.1,-1.7299999999999969,692100,
2019-04-05,36.33,36.79,34.89,35.24,-1.8599999999999994,1693900,
2019-04-08,35.09,35.185,33.59,35.07,-0.1700000000000017,925800,
2019-04-09,35.03,35.9,34.5,35.79,0.7199999999999989,905300,
2019-04-10,34.93,36.52,34,35.23,-0.5600000000000023,9627200,
2019-04-11,35.51,36,34.8,35.55,0.3200000000000003,3388300,
2019-04-12,35.99,36.16,35.3,35.69,0.14000000000000057,1776700,
2019-04-15,35.65,36,35.16,35.52,-0.1699999999999946,907900,
2019-04-16,35.75,36.54,35.5,36.31,0.7899999999999991,1427200,
2019-04-17,36.22,36.22,34.91,35.24,-1.0700000000000003,2188900,
2019-04-18,35.03,35.27,33.83,35.2,-0.03999999999999915,1478900,
2019-04-22,35.09,35.56,34.5,35.52,0.3200000000000003,1163100,
2019-04-23,35.5,37.17,34.81,37.12,1.5999999999999943,1934100,
2019-04-24,37,37.85,36.3,37.37,0.25,1275200,
2019-04-25,37.35,38.4,37.0201,37.31,-0.05999999999999517,2615900,
2019-04-26,37.57,39.1,36.84,38.81,1.5,1894600,
2019-04-29,39.01,39.05,38.16,38.47,-0.3400000000000034,876800,
2019-04-30,38.42,39.84,38.26,39.37,0.8999999999999986,1088000,
2019-05-01,38.89,39.191,37.97,37.97,-1.3999999999999986,1509000,
2019-05-02,38,38.99,37.035,38.86,0.8900000000000006,836200,
2019-05-03,38.99,39.88,38.7,39.78,0.9200000000000017,1396900,
2019-05-06,38.55,40,38.5,39.95,0.1700000000000017,1825300,
2019-05-07,39.57,40,38.95,39.21,-0.740000000000002,1338700,
2019-05-08,39,39.53,38.3806,38.87,-0.3400000000000034,3249100,
2019-05-09,38.34,40,37.63,39.86,0.990000000000002,1624600,
2019-05-10,39.37,39.98,38.1,39.75,-0.10999999999999943,1983000,
2019-05-13,38.77,38.77,36.32,36.69,-3.0600000000000023,1795200,
2019-05-14,37.16,38.38,37.06,37.74,1.0500000000000043,969500,
2019-05-15,37.21,38.49,36.6245,37.98,0.23999999999999488,1528500,
2019-05-16,38.23,39.53,38,39.44,1.4600000000000009,1421100,
2019-05-17,38.79,39.36,38.01,38.28,-1.1599999999999966,815600,
2019-05-20,37.86,38.17,36.865,37.65,-0.6300000000000026,519200,
2019-05-21,38.02,38.62,37.88,38.46,0.8100000000000023,860300,
2019-05-22,38.01,39.24,37.77,38.61,0.14999999999999858,1217500,
2019-05-23,38.08,38.4,37.22,38.02,-0.5899999999999963,1381500,
2019-05-24,38.17,38.86,37.11,37.11,-0.9100000000000037,2575900,
2019-05-28,41.33,44.9,39.65,43.87,6.759999999999998,9293900,
2019-05-29,42.31,42.69,40.5,42.33,-1.5399999999999991,10157700,
2019-05-30,42.33,42.83,41.41,42.29,-0.03999999999999915,2185300,
2019-05-31,42.09,44.25,40.6,43.51,1.2199999999999989,4212500,
2019-06-03,43.59,44.16,41.59,41.84,-1.6699999999999946,3262500,
2019-06-04,42.5,43.4,40.26,42.87,1.029999999999994,2315600,
2019-06-05,43.9,44.68,43.4,44.63,1.7600000000000051,3117100,
2019-06-06,43.3,47.72,43.28,47.38,2.75,4353400,
2019-06-07,47.03,48.41,46.27,48.01,0.6299999999999955,4795400,
2019-06-10,48.5,50.66,48.27,48.31,0.30000000000000426,2864100,
2019-06-11,46.86,48.07,46.22,47.11,-1.2000000000000028,2911300,
2019-06-12,46.6,47.45,46.1,46.75,-0.35999999999999943,1982400,
2019-06-13,47.55,49.71,47.45,48.48,1.7299999999999969,3257500,
2019-06-14,47.3,48.86,46.375,48.49,0.010000000000005116,2998500,
2019-06-17,48.7,49.71,47.5,49.56,1.0700000000000003,2207600,
2019-06-18,50,52.35,49.895,50.68,1.1199999999999974,3662700,
2019-06-19,50,51.15,49.51,51.06,0.38000000000000256,3753600,
2019-06-20,51.9,53,50.87,51.35,0.28999999999999915,3405300,
2019-06-21,50.93,51.03,49.9,50.86,-0.490000000000002,2908300,
2019-06-24,50.98,51.1,48.71,50.53,-0.3299999999999983,2821900,
2019-06-25,49.98,50.45,48.89,49.53,-1,3074400,
2019-06-26,49.79,50.82,49.03,49.33,-0.20000000000000284,2200700,
2019-06-27,49.82,50.075,48.9423,49.68,0.3500000000000014,1895900,
2019-06-28,49.67,50.68,49.11,50.47,0.7899999999999991,6646200,
2019-07-01,53.02,53.178,49.96,50.37,-0.10000000000000142,3082900,
2019-07-02,50.78,52.49,50.24,52.4,2.030000000000001,2377900,
2019-07-03,52.41,53.19,51.87,52.44,0.03999999999999915,914200,
2019-07-05,52.29,53.47,51.45,52.97,0.5300000000000011,1176500,
2019-07-08,52.47,53.46,52.2768,53.16,0.18999999999999773,1284600,
2019-07-09,53,55.22,52.7718,55.1,1.9400000000000048,2230600,
2019-07-10,56,56.51,55.53,56.43,1.3299999999999983,1921700,
2019-07-11,56.51,57.31,55.84,57.1,0.6700000000000017,1501400,
2019-07-12,57.3,57.82,56.28,56.83,-0.2700000000000031,1561700,
2019-07-15,57.46,58.2231,56.61,57.99,1.1600000000000037,1846100,
2019-07-16,57.99,58.46,56.71,57.18,-0.8100000000000023,1673400,
2019-07-17,57.07,57.91,56.92,56.99,-0.18999999999999773,768600,
2019-07-18,56.74,57.16,56.01,56.91,-0.0800000000000054,749500,
2019-07-19,57.49,58.37,56.45,56.54,-0.36999999999999744,1056800,
2019-07-22,55.93,57.69,55.841,57.15,0.6099999999999994,670400,
2019-07-23,57.5,57.5,55.88,57.02,-0.12999999999999545,784000,
2019-07-24,57.2,58.5,56.84,58.49,1.4699999999999989,1781900,
2019-07-25,58.45,60,58.01,59.38,0.8900000000000006,1424900,
2019-07-26,59.82,60.36,59.62,59.9,0.519999999999996,1172800,
2019-07-29,60,60.35,56.75,57.84,-2.059999999999995,1827500,
2019-07-30,57.16,58.47,56.7,57.69,-0.15000000000000568,909100,
2019-07-31,57.91,58.4,56.335,56.94,-0.75,814300,
2019-08-01,56.87,58.35,56.03,56.28,-0.6599999999999966,1583400,
2019-08-02,55.94,56.63,55.2,55.8,-0.480000000000004,915000,
2019-08-05,53.46,54.36,52.29,53.25,-2.549999999999997,1642500,
2019-08-06,55.6,57.19,53.4619,54.51,1.259999999999998,1664100,
2019-08-07,53.92,55.84,53.21,55.42,0.9100000000000037,752400,
2019-08-08,56.24,57.73,56.09,57.64,2.219999999999999,730700,
2019-08-09,57.42,57.65,56.25,56.35,-1.2899999999999991,1251100,
2019-08-12,56.2,57.03,55.04,55.84,-0.509999999999998,527300,
2019-08-13,55.57,57.12,55.135,56.68,0.8399999999999963,1018100,
2019-08-14,55.55,56.65,54.31,55.31,-1.3699999999999974,1500000,
2019-08-15,55.5,56.16,54.52,55.52,0.21000000000000085,1072600,
2019-08-16,56.22,58.78,55.34,58.03,2.509999999999998,1580800,
2019-08-19,59.09,59.3,57.4705,57.65,-0.38000000000000256,1006800,
2019-08-20,57.85,58.08,56.45,57.81,0.1600000000000037,1363000,
2019-08-21,57.88,59.7362,57.08,58.82,1.009999999999998,1606000,
2019-08-22,58.7,58.936,56.22,58.38,-0.4399999999999977,1731400,
2019-08-23,58.34,59.98,56.89,57.09,-1.2899999999999991,1606300,
2019-08-26,58.56,60.34,57.67,59.35,2.259999999999998,4770600,
2019-08-27,57.21,58.63,54.53,57.71,-1.6400000000000006,9313900,
2019-08-28,56.39,56.75,52.51,53.47,-4.240000000000002,6857300,
2019-08-29,53.77,54.75,52.87,54.54,1.0700000000000003,2256600,
2019-08-30,55.07,55.24,52.3,54.33,-0.21000000000000085,2922600,
2019-09-03,53.92,54.22,52.35,52.46,-1.8699999999999974,2236400,
2019-09-04,52.77,53.68,52.56,52.83,0.36999999999999744,1412200,
2019-09-05,53.78,53.8,51.62,53.52,0.6900000000000048,2541100,
2019-09-06,53.41,53.64,51.58,51.89,-1.6300000000000026,2354100,
2019-09-09,51.9,52,47.25,48.25,-3.6400000000000006,6555100,
2019-09-10,47.41,48.75,45.92,47.41,-0.8400000000000034,4622000,
2019-09-11,47.5,48.64,46.64,47.63,0.22000000000000597,3136400,
2019-09-12,48.11,49.35,47.32,47.91,0.27999999999999403,3034500,
2019-09-13,47.31,47.49,45.78,46.27,-1.6399999999999935,2826800,
2019-09-16,45.73,48.78,45.56,48.7,2.4299999999999997,4087400,
2019-09-17,49.09,50.35,48.63,49.94,1.2399999999999949,2572600,
2019-09-18,50.1,50.83,49.73,50.71,0.7700000000000031,2167400,
2019-09-19,50.63,51.13,49.86,51,0.28999999999999915,2151900,
2019-09-20,53.45,54.56,51.23,53,2,7949600,
2019-09-23,52.2,52.94,51.31,51.51,-1.490000000000002,3079200,
2019-09-24,51.99,52.19,49.35,49.9,-1.6099999999999994,3325200,
2019-09-25,50.25,50.25,46.88,49.17,-0.7299999999999969,3682900,
2019-09-26,48.83,50.64,48.435,50.24,1.0700000000000003,1979400,
2019-09-27,50.24,50.44,45.63,46.91,-3.3300000000000054,2942500,
2019-09-30,46.83,47.67,46.03,47,0.09000000000000341,1923200,
2019-10-01,47.04,47.54,46.26,47.52,0.5200000000000031,1201800,
2019-10-02,47.06,47.5,45.195,45.5,-2.020000000000003,1837500,
2019-10-03,45.72,47.76,45.17,47.35,1.8500000000000014,2119500,
2019-10-04,48,50.01,47.59,49.9,2.549999999999997,2104900,
2019-10-07,49.43,51.34,49.35,50.92,1.0200000000000031,1583900,
2019-10-08,50.64,50.75,47.53,47.6,-3.3200000000000003,2692900,
2019-10-09,48.3,49.29,47.89,48.97,1.3699999999999974,1039200,
2019-10-10,48.64,49.12,48.03,48.29,-0.6799999999999997,772400,
2019-10-11,49.25,50.37,48.8952,49.72,1.4299999999999997,1725900,
2019-10-14,48.47,50,48.43,48.7,-1.019999999999996,1399600,
2019-10-15,47.91,48.42,47.1,47.79,-0.9100000000000037,2524400,
2019-10-16,46.19,46.46,43.72,43.9,-3.8900000000000006,5743600,
2019-10-17,44.1,44.586,43.55,43.74,-0.1599999999999966,2294400,
2019-10-18,43.68,44.68,41.87,44.01,0.269999999999996,3638100,
2019-10-21,43.8,45.16,43.75,44.33,0.3200000000000003,1652900,
2019-10-22,46.05,46.06,42.98,43.38,-0.9499999999999957,3080000,
2019-10-23,43.19,45.825,42.92,44.62,1.2399999999999949,3189000,
2019-10-24,45.77,48.63,45.675,47.99,3.3700000000000045,2919000,
2019-10-25,47.31,48.94,46.14,48.71,0.7199999999999989,1968500,
2019-10-28,49.08,50.07,48.34,49.28,0.5700000000000003,1879400,
2019-10-29,49.18,49.63,48.42,48.54,-0.740000000000002,1194000,
2019-10-30,48.9,50.54,48.34,49.75,1.2100000000000009,1817900,
2019-10-31,48.08,48.98,46.7,47.2,-2.549999999999997,3025400,
2019-11-01,47.32,48.98,46.02,48.5,1.2999999999999972,2031100,
2019-11-04,48.88,49.14,46.58,46.7,-1.7999999999999972,1502500,
2019-11-05,47.26,47.4127,45.1,46.07,-0.6300000000000026,1358200,
2019-11-06,46.3,47.21,45.97,46.33,0.259999999999998,1924000,
2019-11-07,46.72,47.63,46.08,46.72,0.39000000000000057,1200600,
2019-11-08,46.5,48.265,46.02,47.74,1.0200000000000031,1481500,
2019-11-11,47.43,48.88,47.111,48.6,0.8599999999999994,863700,
2019-11-12,48.58,49.24,47.99,48.46,-0.14000000000000057,2844200,
2019-11-13,48.72,49.49,48.48,49.1,0.6400000000000006,1948400,
2019-11-14,48.81,49.165,47.55,47.65,-1.4500000000000028,2887600,
2019-11-15,48.24,48.72,47.34,47.8,0.14999999999999858,2225400,
2019-11-18,47,48.125,46.12,46.95,-0.8499999999999943,2974300,
2019-11-19,47.24,49.57,47.12,48.8,1.8499999999999943,3598600,
2019-11-20,48.64,50.8,48.64,49.15,0.3500000000000014,4029500,
2019-11-21,55.01,55.6816,52.29,53.09,3.940000000000005,9035300,
2019-11-22,52,53.5593,51.4,53.24,0.14999999999999858,7990400,
2019-11-25,53.38,54.4,53.32,53.59,0.3500000000000014,4337800,
2019-11-26,53.3,54.95,53.25,53.61,0.01999999999999602,3341800,
2019-11-27,53.92,54.005,52.22,53.9,0.28999999999999915,1510900,
2019-11-29,53.75,54.23,53.4,53.92,0.020000000000003126,493000,
2019-12-02,53.45,53.45,49.75,51.26,-2.6600000000000037,4931500,
2019-12-03,49.85,52.03,49.6,51.87,0.6099999999999994,2616800,
2019-12-04,52.38,52.66,51.04,52.63,0.7600000000000051,2454400,
2019-12-05,52.38,53.18,51.81,52.71,0.0799999999999983,2084700,
2019-12-06,53,53.165,52.01,52.81,0.10000000000000142,1639000,
2019-12-09,52.71,53.02,51.43,51.99,-0.8200000000000003,2188000,
2019-12-10,51.81,52.5,51.24,51.53,-0.46000000000000085,910800,
2019-12-11,51.13,51.85,50.1,51.56,0.030000000000001137,2550100,
2019-12-12,51.06,51.36,50.15,50.44,-1.1200000000000045,1408700,
2019-12-13,50.29,51.81,49.89,51.79,1.3500000000000014,1513500,
2019-12-16,51.94,52.75,51.35,52.74,0.9500000000000028,2230400,
2019-12-17,52.53,52.95,52.36,52.86,0.11999999999999744,2013600,
2019-12-18,52.91,53.39,52.75,52.94,0.0799999999999983,1539500,
2019-12-19,52.96,53.48,52.51,53.07,0.13000000000000256,1656900,
2019-12-20,53.44,53.7,52.65,53,-0.07000000000000028,1686300,
2019-12-23,52.57,53,51.6,52.82,-0.17999999999999972,1762500,
2019-12-24,53.02,53.05,52.46,52.86,0.03999999999999915,436800,
2019-12-26,52.71,53.32,52.52,52.63,-0.22999999999999687,552000,
2019-12-27,52.99,52.99,51.88,52.63,0,690700,
2019-12-30,52.4,52.54,50.25,51.25,-1.3800000000000026,2198600,
2019-12-31,51.03,52.52,50.85,52.4,1.1499999999999986,2172400,
2020-01-02,52.22,54.05,52.22,53.78,1.3800000000000026,3696100,
2020-01-03,53.15,54.53,52.99,54.35,0.5700000000000003,2276900,
2020-01-06,53.73,55.65,53.53,55.1,0.75,3023700,
2020-01-07,55.31,55.92,54.03,54.66,-0.44000000000000483,1760300,
2020-01-08,54.89,56.82,54.89,55.95,1.2900000000000063,2433500,
2020-01-09,56.82,57.95,56.3316,57.59,1.6400000000000006,2478300,
2020-01-10,58,58.25,56.33,56.76,-0.8300000000000054,1741100,
2020-01-13,57.08,57.84,56.46,57.59,0.8300000000000054,1717800,
2020-01-14,57.54,57.92,56.39,57.04,-0.5500000000000043,1509800,
2020-01-15,57.12,58.46,56.8,57.15,0.10999999999999943,1582900,
2020-01-16,57.41,58.1269,56.8,57.01,-0.14000000000000057,1171500,
2020-01-17,56.98,57.23,56.17,56.52,-0.4899999999999949,754800,
2020-01-21,56.04,57.34,55.81,56.33,-0.19000000000000483,1150400,
2020-01-22,56.99,57.72,55.58,55.59,-0.7399999999999949,960900,
2020-01-23,55.81,56.98,54.96,56.89,1.2999999999999972,1318800,
2020-01-24,57.75,59.44,56.82,57.99,1.1000000000000014,2804900,
2020-01-27,55.99,57.59,55.11,56.75,-1.240000000000002,1516200,
2020-01-28,57.8,58.74,56.65,58.48,1.7299999999999969,1383900,
2020-01-29,59,59.23,57.38,57.62,-0.8599999999999994,1101800,
2020-01-30,57.35,58.5,57.01,58.37,0.75,1633100,
2020-01-31,58.12,58.49,56.65,57.59,-0.779999999999994,1268300,
2020-02-03,57.88,60,57.88,59.91,2.319999999999993,2488800,
2020-02-04,60.89,63.64,60.05,63.4,3.490000000000002,4454900,
2020-02-05,62,62.19,58.23,59.43,-3.969999999999999,4670800,
2020-02-06,59.55,60.1,56.86,59.72,0.28999999999999915,2437000,
2020-02-07,59.9,61.24,59.21,59.87,0.14999999999999858,1565600,
2020-02-10,59.85,61.1,59.85,61.02,1.1500000000000057,1737800,
2020-02-11,61.15,61.205,60.01,60.78,-0.240000000000002,1457200,
2020-02-12,61.33,62.85,60.71,62.57,1.7899999999999991,2137900,
2020-02-13,61.89,63.33,61.83,62.32,-0.25,1424600,
2020-02-14,62.48,63.71,62.16,62.85,0.5300000000000011,1795900,
2020-02-18,62.82,63.5067,62.31,62.9,0.04999999999999716,1198800,
2020-02-19,63.49,63.69,62.64,62.9,0,2437400,
2020-02-20,62.9,63.5,59.86,61.59,-1.3099999999999952,1713800,
2020-02-21,60.67,61.2,58.73,59.87,-1.720000000000006,2018900,
2020-02-24,56,58.73,55.5,57.97,-1.8999999999999986,2472100,
2020-02-25,58.65,59.56,56.08,57.01,-0.9600000000000009,2348200,
2020-02-26,57.3,59.99,57.17,58.09,1.0800000000000054,3279500,
2020-02-27,42.19,47.61,41.34,44.03,-14.060000000000002,18902700,
2020-02-28,41.36,45.35,41.1,44.94,0.9099999999999966,6940200,
2020-03-02,45.5,45.7912,42.7,45.56,0.6200000000000045,5553800,
2020-03-03,45.87,46.2,42.595,43.46,-2.1000000000000014,4275000,
2020-03-04,44.3,44.77,43.37,44.01,0.5499999999999972,2894400,
2020-03-05,42.88,44.31,41.79,42.24,-1.769999999999996,4538500,
2020-03-06,40.94,41.45,39.42,40.87,-1.3700000000000045,4951200,
2020-03-09,37,38.49,37,37.61,-3.259999999999998,4490600,
2020-03-10,38.96,40.72,37.56,40.68,3.0700000000000003,3901100,
2020-03-11,36.91,39.98,36.37,38.48,-2.200000000000003,3855200,
2020-03-12,34.62,37.7,33.86,35.44,-3.039999999999999,3266700,
2020-03-13,37.36,38.57,35.57,38.56,3.1200000000000045,3379300,
2020-03-16,34,34.9,29.1,30.01,-8.55,6053600,
2020-03-17,30.64,32.59,27.38,32.54,2.5299999999999976,3892900,
2020-03-18,30,31.7,26.11,28.17,-4.369999999999997,5093400,
2020-03-19,28.09,30.49,26.1,29.89,1.7199999999999989,2803600,
2020-03-20,30.5,32.49,28,28.29,-1.6000000000000014,3728300,
2020-03-23,27.86,29.6,27,28.38,0.08999999999999986,2365400,
2020-03-24,30.32,33.115,29.93,31.61,3.2300000000000004,4759900,
2020-03-25,32.03,35.74,30.9061,34,2.3900000000000006,5294800,
2020-03-26,34.34,36.46,34.34,35.72,1.7199999999999989,1541600,
2020-03-27,34.49,34.89,32.67,32.78,-2.9399999999999977,1544500,
2020-03-30,32.25,33.86,32.12,32.96,0.17999999999999972,1863100,
2020-03-31,32.7,32.9005,29.37,30.26,-2.6999999999999993,6082400,
2020-04-01,29.21,29.39,27.8301,28.39,-1.870000000000001,4723400,
2020-04-02,27.99,28.43,26.04,28.2,-0.19000000000000128,5957900,
2020-04-03,28.22,29.15,27.271,28.96,0.7600000000000016,4603200,
2020-04-06,30.41,33.35,30.02,32.93,3.969999999999999,5025800,
2020-04-07,34.75,34.84,31.21,32.92,-0.00999999999999801,2832900,
2020-04-08,33.46,37.01,33.03,35.69,2.769999999999996,3207700,
2020-04-09,36.05,37,35.3218,35.77,0.0800000000000054,3354200,
2020-04-13,35.88,36.21,34.5,35.86,0.0899999999999963,1481800,
2020-04-14,36.57,38.16,36.57,38.07,2.210000000000001,3847500,
2020-04-15,37.12,38.42,36.66,37.67,-0.3999999999999986,2039500,
2020-04-16,37.02,37.4,34.51,35.38,-2.289999999999999,3942600,
2020-04-17,36.38,37.615,35.53,36.75,1.3699999999999974,2725300,
2020-04-20,35.97,38.15,35.53,37.51,0.759999999999998,3722000,
