"Symbol: CLR",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2019-11-19,30.1,30.1,29.02,29.61,-0.6700000000000017,2604400,
2019-11-20,29.61,31.15,29.25,30.92,1.3100000000000023,3008100,
2019-11-21,31.2,31.865,31.08,31.78,0.8599999999999994,2624400,
2019-11-22,31.89,32.36,30.78,31.55,-0.23000000000000043,2406200,
2019-11-25,31.51,32.63,31.11,32.59,1.0400000000000027,2058700,
2019-11-26,32.44,32.76,31.8,31.96,-0.6300000000000026,2148500,
2019-11-27,32.03,32.32,31.45,31.8,-0.16000000000000014,1360800,
2019-11-29,31.09,31.38,30.71,30.88,-0.9200000000000017,904300,
2019-12-02,31.49,31.75,31.04,31.22,0.33999999999999986,968400,
2019-12-03,30.59,31.35,30.28,30.94,-0.2799999999999976,1657300,
2019-12-04,31.52,32.32,31.455,31.74,0.7999999999999972,1912100,
2019-12-05,32,32.15,30.75,31.11,-0.629999999999999,2371400,
2019-12-06,31.11,32.8332,31.11,32.64,1.5300000000000011,2152600,
2019-12-09,32.32,33.56,32.21,33.17,0.5300000000000011,1637400,
2019-12-10,33.4,33.49,32.69,33.05,-0.12000000000000455,1203500,
2019-12-11,32.9,33.515,32.77,33.3,0.25,1652800,
2019-12-12,32.87,34.56,32.81,34.31,1.0100000000000051,2349800,
2019-12-13,34.54,34.81,33.2,33.38,-0.9299999999999997,1788200,
2019-12-16,33.71,34.27,33.5,33.54,0.1599999999999966,1599500,
2019-12-17,32.78,33.98,32.78,33.96,0.4200000000000017,3454300,
2019-12-18,33.87,34.43,33.58,34.18,0.21999999999999886,2100900,
2019-12-19,34.18,34.408,33.54,33.92,-0.259999999999998,2569900,
2019-12-20,33.9,34,33.3,33.72,-0.20000000000000284,2391100,
2019-12-23,33.8,34.44,33.8,34.22,0.5,1254100,
2019-12-24,34.3,34.705,34.28,34.55,0.3299999999999983,893100,
2019-12-26,34.9,34.99,34.31,34.38,-0.1699999999999946,965800,
2019-12-27,34.38,34.5,33.86,33.94,-0.44000000000000483,1758500,
2019-12-30,34.09,34.55,33.78,33.84,-0.09999999999999432,1293800,
2019-12-31,33.49,34.48,33.3,34.3,0.45999999999999375,1338600,
2020-01-02,34.51,34.675,33.865,34.15,-0.14999999999999858,1208600,
2020-01-03,35.57,35.94,34.69,35.34,1.1900000000000048,3374800,
2020-01-06,35.74,36.2,35.46,36.02,0.6799999999999997,1822300,
2020-01-07,35.69,35.9266,35.2,35.71,-0.3100000000000023,1683100,
2020-01-08,35.66,36.05,33.81,34.18,-1.5300000000000011,1929600,
2020-01-09,34.01,34.14,33.06,34.01,-0.1700000000000017,1775800,
2020-01-10,33.91,33.91,33.18,33.34,-0.6699999999999946,1480000,
2020-01-13,33.26,33.6316,32.72,33.4,0.05999999999999517,1529200,
2020-01-14,33.56,34.41,33.28,34.29,0.8900000000000006,1404400,
2020-01-15,34.22,34.49,33.8,34.33,0.03999999999999915,1169700,
2020-01-16,34.58,34.6,33.2,33.38,-0.9499999999999957,2716500,
2020-01-17,33.6,33.75,32.62,32.66,-0.720000000000006,2430300,
2020-01-21,32.33,32.33,31.32,31.34,-1.3199999999999967,2360900,
2020-01-22,30.85,30.98,30.32,30.4,-0.9400000000000013,2225500,
2020-01-23,30.17,30.885,29.46,30.54,0.14000000000000057,3560500,
2020-01-24,30.53,30.68,29.035,29.46,-1.0799999999999983,4014500,
2020-01-27,28.56,29.33,28.52,28.67,-0.7899999999999991,4174700,
2020-01-28,28.91,29.59,28.67,29.21,0.5399999999999991,8207800,
2020-01-29,29.48,30.04,28.7,28.71,-0.5,7647600,
2020-01-30,28.22,28.7,27.65,28.21,-0.5,2558800,
2020-01-31,27.7,27.92,27.04,27.22,-0.990000000000002,3202800,
2020-02-03,27.09,27.55,26.58,26.66,-0.5599999999999987,2360900,
2020-02-04,27.31,27.45,26.465,26.54,-0.120000000000001,3061300,
2020-02-05,27.37,28.96,27.37,28.4,1.8599999999999994,3368100,
2020-02-06,28.44,28.52,27.3099,27.34,-1.0599999999999987,2561400,
2020-02-07,26.78,27.17,26.58,26.86,-0.4800000000000004,2391500,
2020-02-10,26.45,26.62,25.505,25.65,-1.2100000000000009,2381500,
2020-02-11,26.03,26.49,25.86,25.9,0.25,1683000,
2020-02-12,26.61,27.45,26.36,26.55,0.6500000000000021,3524000,
2020-02-13,26.42,27.0003,26.3,26.79,0.23999999999999844,5808100,
2020-02-14,27.1,27.2057,26.03,26.2,-0.5899999999999999,6291400,
2020-02-18,25.83,26.12,25.6,26.02,-0.17999999999999972,2403200,
2020-02-19,26.16,26.4,25.88,26.07,0.05000000000000071,2569200,
2020-02-20,26.36,26.42,25.7,25.75,-0.3200000000000003,2365100,
2020-02-21,25.34,25.62,24.841,25.3,-0.4499999999999993,2215700,
2020-02-24,23.78,23.86,23.135,23.42,-1.879999999999999,2769300,
