"Symbol: TAST",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-05-16,1.46,1.46,1.37,1.39,-0.06000000000000005,245000,
2022-05-17,1.4,1.52,1.4,1.51,0.1200000000000001,355100,
2022-05-18,1.48,1.48,1.41,1.42,-0.09000000000000008,192700,
2022-05-19,1.41,1.49,1.4,1.44,0.020000000000000018,275500,
2022-05-20,1.46,1.47,1.39,1.41,-0.030000000000000027,237300,
2022-05-23,1.4,1.4631,1.35,1.42,0.010000000000000009,209700,
2022-05-24,1.39,1.39,1.33,1.37,-0.04999999999999982,422900,
2022-05-25,1.42,1.52,1.3865,1.48,0.10999999999999988,209100,
2022-05-26,1.49,1.63,1.49,1.6,0.1200000000000001,229400,
2022-05-27,1.62,1.8727,1.6,1.8,0.19999999999999996,469600,
2022-05-31,1.76,1.84,1.725,1.84,0.040000000000000036,334900,
2022-06-01,1.85,1.86,1.75,1.78,-0.06000000000000005,366500,
2022-06-02,1.77,1.88,1.7601,1.87,0.09000000000000008,164900,
2022-06-03,1.84,1.92,1.8,1.91,0.039999999999999813,251000,
2022-06-06,1.88,2.08,1.88,1.96,0.050000000000000044,338700,
2022-06-07,1.92,2.24,1.92,2.21,0.25,583100,
2022-06-08,2.26,2.37,2.16,2.37,0.16000000000000014,461500,
2022-06-09,2.37,2.65,2.24,2.6,0.22999999999999998,779100,
2022-06-10,2.51,2.57,2.23,2.25,-0.3500000000000001,509700,
2022-06-13,2.35,2.35,2.095,2.22,-0.029999999999999805,497300,
2022-06-14,2.25,2.28,2.04,2.11,-0.11000000000000032,350400,
2022-06-15,2.19,2.26,2.135,2.21,0.10000000000000009,316900,
2022-06-16,2.15,2.15,1.9921,2.085,-0.125,310000,
2022-06-17,2.14,2.3,2.14,2.23,0.14500000000000002,302000,
2022-06-21,2.31,2.395,2.045,2.08,-0.1499999999999999,289800,
2022-06-22,2.05,2.15,2.045,2.06,-0.020000000000000018,245300,
2022-06-23,2.08,2.21,2.03,2.2,0.14000000000000012,249300,
2022-06-24,2.2,2.39,2.12,2.17,-0.03000000000000025,3845800,
2022-06-27,2.19,2.25,2.085,2.16,-0.009999999999999787,208200,
2022-06-28,2.17,2.25,2.07,2.07,-0.0900000000000003,147400,
2022-06-29,2.08,2.115,1.97,2.08,0.010000000000000231,192800,
2022-06-30,2.07,2.09,1.98,2.02,-0.06000000000000005,198800,
2022-07-01,2.01,2.125,1.99,2.1,0.08000000000000007,199400,
2022-07-05,2.05,2.155,1.9996,2.12,0.020000000000000018,360100,
2022-07-06,2.14,2.16,2.085,2.1,-0.020000000000000018,196600,
2022-07-07,2.13,2.22,2.105,2.16,0.06000000000000005,111000,
2022-07-08,2.11,2.205,2.02,2.04,-0.1200000000000001,283200,
2022-07-11,2.01,2.1045,2.005,2.02,-0.020000000000000018,237500,
2022-07-12,2.01,2.06,1.9984,2.01,-0.010000000000000231,164200,
2022-07-13,1.99,2.065,1.99,2.06,0.050000000000000266,175300,
2022-07-14,2.02,2.17,2.01,2.15,0.08999999999999986,103800,
2022-07-15,2.19,2.27,2.14,2.15,0,173100,
2022-07-18,2.19,2.24,2.13,2.14,-0.009999999999999787,93700,
2022-07-19,2.17,2.24,2.15,2.19,0.04999999999999982,214000,
2022-07-20,2.19,2.23,2.12,2.18,-0.009999999999999787,86800,
2022-07-21,2.18,2.18,2.09,2.13,-0.050000000000000266,70700,
2022-07-22,2.14,2.14,2.04,2.05,-0.08000000000000007,52200,
2022-07-25,2.09,2.09,2.02,2.04,-0.009999999999999787,84100,
2022-07-26,2.02,2.03,1.98,2,-0.040000000000000036,167900,
2022-07-27,2.05,2.0827,1.993,2.07,0.06999999999999984,130300,
2022-07-28,2.1,2.215,2.08,2.16,0.0900000000000003,190000,
2022-07-29,2.18,2.51,2.16,2.49,0.33000000000000007,526500,
2022-08-01,2.49,2.49,2.37,2.43,-0.06000000000000005,148500,
2022-08-02,2.43,2.565,2.36,2.5,0.06999999999999984,219200,
2022-08-03,2.47,2.6772,2.45,2.61,0.10999999999999988,266200,
2022-08-04,2.63,2.67,2.39,2.42,-0.18999999999999995,211800,
2022-08-05,2.42,2.48,2.32,2.34,-0.08000000000000007,107100,
2022-08-08,2.36,2.47,2.33,2.43,0.0900000000000003,106100,
2022-08-09,2.44,2.45,2.33,2.41,-0.020000000000000018,122000,
2022-08-10,2.48,2.6899,2.4,2.45,0.040000000000000036,244100,
2022-08-11,2.34,2.4899,2.11,2.34,-0.11000000000000032,273100,
2022-08-12,2.39,2.44,2.24,2.31,-0.029999999999999805,190500,
2022-08-15,2.29,2.3,2.21,2.28,-0.03000000000000025,79900,
2022-08-16,2.25,2.28,2.17,2.19,-0.08999999999999986,120900,
2022-08-17,2.2,2.3,2.13,2.24,0.050000000000000266,124300,
2022-08-18,2.27,2.42,2.235,2.4,0.1599999999999997,131200,
2022-08-19,2.35,2.4,2.285,2.37,-0.029999999999999805,86700,
2022-08-22,2.4,2.4,2.18,2.25,-0.1200000000000001,102900,
2022-08-23,2.26,2.4,2.235,2.4,0.1499999999999999,160300,
2022-08-24,2.4,2.44,2.295,2.32,-0.08000000000000007,159600,
2022-08-25,2.36,2.37,2.24,2.31,-0.009999999999999787,72400,
2022-08-26,2.29,2.3671,2.22,2.25,-0.06000000000000005,40600,
2022-08-29,2.25,2.29,2.205,2.28,0.029999999999999805,54700,
2022-08-30,2.32,2.32,2.22,2.28,0,99900,
2022-08-31,2.27,2.32,2.13,2.2,-0.07999999999999963,136000,
2022-09-01,2.2,2.21,2.05,2.1,-0.10000000000000009,114200,
2022-09-02,2.12,2.1372,1.95,1.99,-0.1100000000000001,181500,
2022-09-06,2.03,2.07,1.96,2.07,0.07999999999999985,90300,
2022-09-07,2.07,2.11,1.9,1.96,-0.10999999999999988,108500,
2022-09-08,1.98,2.0602,1.95,2.05,0.08999999999999986,52200,
2022-09-09,2.04,2.11,2.015,2.07,0.020000000000000018,139800,
2022-09-12,2.1,2.24,2.07,2.22,0.15000000000000036,122900,
2022-09-13,2.18,2.1801,2.07,2.13,-0.0900000000000003,82100,
2022-09-14,2.09,2.1102,1.99,2,-0.1299999999999999,120900,
2022-09-15,1.99,2.09,1.925,1.97,-0.030000000000000027,145500,
2022-09-16,1.96,1.96,1.79,1.82,-0.1499999999999999,391100,
2022-09-19,1.82,1.88,1.8,1.86,0.040000000000000036,91700,
2022-09-20,1.82,1.8699,1.81,1.81,-0.050000000000000044,41500,
2022-09-21,1.84,1.8717,1.75,1.76,-0.050000000000000044,94500,
2022-09-22,1.73,1.73,1.65,1.68,-0.08000000000000007,90700,
2022-09-23,1.71,1.71,1.575,1.59,-0.08999999999999986,119800,
2022-09-26,1.58,1.6399,1.44,1.44,-0.15000000000000013,139400,
2022-09-27,1.48,1.54,1.42,1.47,0.030000000000000027,103300,
2022-09-28,1.48,1.65,1.48,1.61,0.14000000000000012,143300,
2022-09-29,1.6377,1.6377,1.535,1.59,-0.020000000000000018,60700,
2022-09-30,1.61,1.705,1.59,1.63,0.039999999999999813,243200,
2022-10-03,1.67,1.7,1.59,1.67,0.040000000000000036,168600,
2022-10-04,1.73,1.81,1.705,1.79,0.1200000000000001,171200,
2022-10-05,1.78,1.79,1.74,1.77,-0.020000000000000018,154400,
2022-10-06,1.77,1.825,1.68,1.68,-0.09000000000000008,539600,
2022-10-07,1.63,1.705,1.62,1.65,-0.030000000000000027,89400,
2022-10-10,1.67,1.68,1.58,1.62,-0.029999999999999805,152200,
2022-10-11,1.6,1.67,1.55,1.59,-0.030000000000000027,225300,
2022-10-12,1.58,1.59,1.45,1.53,-0.06000000000000005,88600,
2022-10-13,1.5,1.55,1.48,1.54,0.010000000000000009,124600,
2022-10-14,1.53,1.575,1.53,1.57,0.030000000000000027,146200,
2022-10-17,1.57,1.7,1.56,1.56,-0.010000000000000009,231200,
2022-10-18,1.59,1.67,1.59,1.6,0.040000000000000036,160300,
2022-10-19,1.57,1.69,1.56,1.61,0.010000000000000009,229300,
2022-10-20,1.62,1.64,1.56,1.61,0,124800,
2022-10-21,1.6,1.605,1.52,1.53,-0.08000000000000007,83600,
2022-10-24,1.57,1.57,1.48,1.5,-0.030000000000000027,98600,
2022-10-25,1.52,1.63,1.52,1.61,0.1100000000000001,67000,
2022-10-26,1.63,1.7,1.62,1.65,0.039999999999999813,81400,
2022-10-27,1.67,1.71,1.65,1.7,0.050000000000000044,95700,
2022-10-28,1.72,1.76,1.665,1.68,-0.020000000000000018,63300,
2022-10-31,1.66,1.76,1.65,1.75,0.07000000000000006,115200,
2022-11-01,1.77,1.79,1.6501,1.7,-0.050000000000000044,61600,
2022-11-02,1.72,1.72,1.64,1.7,0,78000,
2022-11-03,1.71,1.72,1.57,1.72,0.020000000000000018,195800,
2022-11-04,1.72,1.76,1.69,1.7,-0.020000000000000018,70300,
2022-11-07,1.69,1.69,1.66,1.68,-0.020000000000000018,37900,
2022-11-08,1.71,1.79,1.67,1.75,0.07000000000000006,108600,
2022-11-09,1.75,1.81,1.62,1.67,-0.08000000000000007,132000,
2022-11-10,1.74,1.7588,1.595,1.74,0.07000000000000006,253600,
2022-11-11,1.75,1.79,1.67,1.75,0.010000000000000009,405900,
2022-11-14,1.73,1.7881,1.64,1.66,-0.09000000000000008,114800,
2022-11-15,1.68,1.74,1.655,1.66,0,104100,
2022-11-16,1.69,1.69,1.55,1.58,-0.07999999999999985,116500,
2022-11-17,1.57,1.5907,1.51,1.55,-0.030000000000000027,92700,
2022-11-18,1.6,1.66,1.465,1.48,-0.07000000000000006,264200,
2022-11-21,1.48,1.55,1.48,1.54,0.06000000000000005,76400,
2022-11-22,1.53,1.58,1.49,1.57,0.030000000000000027,137200,
2022-11-23,1.58,1.58,1.52,1.53,-0.040000000000000036,69900,
2022-11-25,1.5,1.5286,1.46,1.47,-0.06000000000000005,31500,
2022-11-28,1.48,1.53,1.48,1.51,0.040000000000000036,128800,
2022-11-29,1.49,1.56,1.48,1.49,-0.020000000000000018,159700,
2022-11-30,1.5,1.54,1.48,1.49,0,175100,
2022-12-01,1.52,1.55,1.48,1.49,0,113200,
2022-12-02,1.46,1.54,1.46,1.51,0.020000000000000018,105600,
2022-12-05,1.49,1.5567,1.49,1.55,0.040000000000000036,43800,
2022-12-06,1.56,1.56,1.49,1.49,-0.06000000000000005,118200,
2022-12-07,1.49,1.54,1.45,1.48,-0.010000000000000009,71400,
2022-12-08,1.48,1.49,1.37,1.41,-0.07000000000000006,218200,
2022-12-09,1.41,1.45,1.3802,1.41,0,74700,
2022-12-12,1.4,1.45,1.38,1.42,0.010000000000000009,219600,
2022-12-13,1.46,1.47,1.45,1.45,0.030000000000000027,92600,
2022-12-14,1.46,1.4701,1.42,1.44,-0.010000000000000009,193800,
2022-12-15,1.43,1.48,1.43,1.45,0.010000000000000009,123800,
2022-12-16,1.45,1.49,1.435,1.45,0,73100,
2022-12-19,1.43,1.47,1.4,1.45,0,130000,
2022-12-20,1.41,1.4397,1.38,1.4,-0.050000000000000044,79300,
2022-12-21,1.44,1.47,1.39,1.42,0.020000000000000018,38600,
2022-12-22,1.39,1.43,1.35,1.36,-0.05999999999999983,119900,
2022-12-23,1.35,1.4,1.33,1.39,0.029999999999999805,115000,
2022-12-27,1.38,1.41,1.37,1.4,0.010000000000000009,60800,
2022-12-28,1.4,1.4,1.36,1.36,-0.039999999999999813,38600,
2022-12-29,1.35,1.4,1.35,1.36,0,71600,
2022-12-30,1.33,1.42,1.31,1.36,0,182900,
2023-01-03,1.38,1.44,1.37,1.42,0.05999999999999983,57700,
2023-01-04,1.45,1.5,1.42,1.5,0.08000000000000007,55500,
2023-01-05,1.48,1.538,1.48,1.5,0,50500,
2023-01-06,1.5,1.54,1.49,1.53,0.030000000000000027,65500,
2023-01-09,1.58,1.695,1.555,1.64,0.10999999999999988,151200,
2023-01-10,1.66,1.66,1.5611,1.62,-0.019999999999999796,184600,
2023-01-11,1.61,1.66,1.52,1.56,-0.06000000000000005,551900,
2023-01-12,1.57,1.9,1.57,1.87,0.31000000000000005,194300,
2023-01-13,1.89,2.1,1.8794,2.04,0.16999999999999993,269700,
2023-01-17,2.04,2.2,2.02,2.16,0.1200000000000001,163600,
2023-01-18,2.16,2.31,2.13,2.19,0.029999999999999805,167900,
2023-01-19,2.16,2.21,2.05,2.12,-0.06999999999999984,157900,
2023-01-20,2.14,2.16,2.05,2.06,-0.06000000000000005,138100,
2023-01-23,2.07,2.11,1.98,2.05,-0.010000000000000231,171300,
2023-01-24,2.07,2.07,1.88,1.95,-0.09999999999999987,119600,
2023-01-25,1.91,1.97,1.88,1.93,-0.020000000000000018,170800,
2023-01-26,1.93,2.1,1.92,2.09,0.15999999999999992,148500,
2023-01-27,2.12,2.165,2.075,2.12,0.03000000000000025,89200,
2023-01-30,2.14,2.16,2.09,2.11,-0.010000000000000231,40300,
2023-01-31,2.11,2.17,2.1,2.15,0.040000000000000036,50600,
2023-02-01,2.14,2.2,2.14,2.17,0.020000000000000018,111200,
2023-02-02,2.17,2.1888,2.07,2.1,-0.06999999999999984,60900,
2023-02-03,2.05,2.1,2.03,2.06,-0.040000000000000036,41600,
2023-02-06,2.01,2.0915,2,2.035,-0.02499999999999991,57500,
2023-02-07,2.08,2.17,2.01,2.16,0.125,76500,
2023-02-08,2.17,2.17,2.05,2.05,-0.11000000000000032,45800,
2023-02-09,2.07,2.07,1.934,2.04,-0.009999999999999787,69200,
2023-02-10,2,2.025,1.97,1.99,-0.050000000000000044,56300,
2023-02-13,1.93,2.0399,1.93,1.99,0,52400,
2023-02-14,2.07,2.07,1.95,2,0.010000000000000009,37200,
2023-02-15,1.97,2.06,1.97,2.04,0.040000000000000036,35400,
2023-02-16,2.04,2.04,1.98,1.98,-0.06000000000000005,19500,
2023-02-17,1.95,1.9921,1.95,1.97,-0.010000000000000009,28700,
2023-02-21,1.98,1.9896,1.87,1.95,-0.020000000000000018,61900,
2023-02-22,1.94,1.9451,1.87,1.89,-0.06000000000000005,67100,
2023-02-23,1.89,1.97,1.85,1.95,0.06000000000000005,110900,
2023-02-24,1.9,1.915,1.88,1.89,-0.06000000000000005,29000,
2023-02-27,1.92,2.03,1.9,2.03,0.1399999999999999,75300,
2023-02-28,2.03,2.195,2.03,2.08,0.050000000000000266,236200,
2023-03-01,2.13,2.16,2.06,2.09,0.009999999999999787,131100,
2023-03-02,2.07,2.09,2.0111,2.02,-0.06999999999999984,30200,
2023-03-03,2.03,2.15,2.03,2.03,0.009999999999999787,110500,
