"Symbol: RP",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2016-12-12,30.45,30.55,29.55,29.75,-0.75,359000,
2016-12-13,29.7,30.1,29.65,29.65,-0.10000000000000142,564300,
2016-12-14,29.7,29.85,28.88,29.05,-0.5999999999999979,501300,
2016-12-15,29.25,29.6,29,29.45,0.3999999999999986,694500,
2016-12-16,29.6,29.6,29.05,29.35,-0.09999999999999787,671000,
2016-12-19,29.45,30.2,29.2,29.95,0.5999999999999979,868000,
2016-12-20,30.1,30.32,29.65,30.15,0.1999999999999993,267300,
2016-12-21,30.2,30.7,30.05,30.45,0.3000000000000007,425800,
2016-12-22,30.4,30.45,30.1,30.35,-0.09999999999999787,371100,
2016-12-23,30.45,30.65,30.3,30.65,0.29999999999999716,157000,
2016-12-27,30.6,30.85,30.5,30.75,0.10000000000000142,171600,
2016-12-28,30.75,30.75,29.85,29.85,-0.8999999999999986,154700,
2016-12-29,30,30.17,29.85,29.95,0.09999999999999787,134300,
2016-12-30,29.9,30.08,29.7,30,0.05000000000000071,184300,
2017-01-03,30,30.45,29,29.75,-0.25,650400,
2017-01-04,30,30.5,29.75,29.95,0.1999999999999993,406800,
2017-01-05,30,30.05,29.25,29.3,-0.6499999999999986,382900,
2017-01-06,29.45,29.65,28.95,29.2,-0.10000000000000142,637800,
2017-01-09,29.15,29.33,28.8,29.05,-0.14999999999999858,371500,
2017-01-10,29.1,29.3,28.85,29.1,0.05000000000000071,253600,
2017-01-11,29.15,29.25,28.8,29.05,-0.05000000000000071,235900,
2017-01-12,28.95,29.08,28.15,28.55,-0.5,402600,
2017-01-13,28.7,29.35,28.7,29.05,0.5,266200,
2017-01-17,29,29.08,28.25,28.25,-0.8000000000000007,285600,
2017-01-18,28.25,28.52,28.2,28.45,0.1999999999999993,173800,
2017-01-19,28.5,28.8,28,28.25,-0.1999999999999993,355200,
2017-01-20,28.3,29,28.3,28.9,0.6499999999999986,394900,
2017-01-23,28.85,29,28.6,28.85,-0.04999999999999716,221900,
2017-01-24,28.95,30.1,28.95,29.9,1.0499999999999972,1458500,
2017-01-25,30.2,30.6,30,30.5,0.6000000000000014,328700,
2017-01-26,30.6,30.65,30.1,30.45,-0.05000000000000071,264500,
2017-01-27,30.4,30.7,30.2,30.4,-0.05000000000000071,287400,
2017-01-30,30.25,30.4,29.8,30.25,-0.14999999999999858,258600,
2017-01-31,30.15,30.65,30.05,30.6,0.3500000000000014,367700,
2017-02-01,30.85,31.3,30.8,31,0.3999999999999986,408600,
2017-02-02,31,31.49,30.5,31.35,0.3500000000000014,451200,
2017-02-03,31.6,31.7,31.26,31.6,0.25,271100,
2017-02-06,31.5,32.08,31.35,31.9,0.29999999999999716,416200,
2017-02-07,32,32.3,31.9,32.1,0.20000000000000284,517900,
2017-02-08,32.1,32.2,31.7,32.15,0.04999999999999716,246600,
2017-02-09,32.2,32.85,32.2,32.35,0.20000000000000284,535700,
2017-02-10,32.5,32.7,32.15,32.3,-0.05000000000000426,499100,
2017-02-13,32.55,33.25,32.25,33.15,0.8500000000000014,458500,
2017-02-14,33.15,33.6,32.75,33.55,0.3999999999999986,379100,
2017-02-15,33.45,33.95,33.25,33.75,0.20000000000000284,428400,
2017-02-16,33.75,34.28,33.6,34.05,0.29999999999999716,538200,
2017-02-17,34.15,34.55,33.9,34.55,0.5,418900,
2017-02-21,34.65,34.8,34,34.35,-0.19999999999999574,260900,
2017-02-22,34.35,34.55,34.05,34.2,-0.14999999999999858,214100,
2017-02-23,34.25,34.35,33.65,33.7,-0.5,300000,
2017-02-24,33.6,33.75,32.7,33.5,-0.20000000000000284,653700,
2017-02-27,33.5,33.7,33.25,33.5,0,629100,
2017-02-28,34.25,34.8,33.55,33.75,0.25,1231400,
2017-03-01,34.1,35.35,34,35.3,1.5499999999999972,1480500,
2017-03-02,34.9,35.75,34.7,35.6,0.30000000000000426,690100,
2017-03-03,35.45,35.55,34.95,35.15,-0.45000000000000284,442900,
2017-03-06,34.85,35.2,34.55,34.7,-0.44999999999999574,470300,
2017-03-07,34.35,35.1,34.15,34.8,0.09999999999999432,454000,
2017-03-08,34.65,35.05,34.55,34.7,-0.09999999999999432,507200,
2017-03-09,34.6,34.9,34.1,34.2,-0.5,410800,
2017-03-10,34.2,34.85,34.17,34.75,0.5499999999999972,332100,
2017-03-13,34.6,35.3,34.6,35.15,0.3999999999999986,295400,
2017-03-14,34.75,35.85,34.6,35.55,0.3999999999999986,502900,
2017-03-15,35.65,36.47,35.4,36.2,0.6500000000000057,548500,
2017-03-16,36.3,37.4,36.24,36.9,0.6999999999999957,1057300,
2017-03-17,36.8,37.15,36.6,36.8,-0.10000000000000142,512800,
2017-03-20,36.8,37.05,36.2,36.45,-0.3499999999999943,305500,
2017-03-21,36.6,36.62,34.95,35.1,-1.3500000000000014,439000,
2017-03-22,35.1,35.38,34.35,35,-0.10000000000000142,731800,
2017-03-23,34.95,35.2,33.82,34.9,-0.10000000000000142,243700,
2017-03-24,35.05,35.2,34.65,34.85,-0.04999999999999716,186700,
2017-03-27,34.5,34.92,33.2,34.8,-0.05000000000000426,354100,
2017-03-28,34.75,35.1,34.55,34.6,-0.19999999999999574,392700,
2017-03-29,34.55,35,34.45,34.6,0,340000,
2017-03-30,34.6,34.95,34.45,34.9,0.29999999999999716,446200,
2017-03-31,34.9,35.2,34.7,34.9,0,576800,
2017-04-03,35,35.3,34.7,34.75,-0.14999999999999858,342300,
2017-04-04,34.7,35.3,34.7,35.3,0.5499999999999972,467800,
2017-04-05,35.45,36.15,35.15,35.4,0.10000000000000142,388400,
2017-04-06,35.55,35.8,35.3,35.65,0.25,288100,
2017-04-07,35.55,35.95,35.55,35.7,0.05000000000000426,422000,
2017-04-10,35.7,36.25,35.55,36.15,0.44999999999999574,389000,
2017-04-11,36,36.4,35.9,36.15,0,212400,
2017-04-12,36.1,36.35,35.75,36.15,0,326900,
2017-04-13,36.2,36.75,35.95,35.95,-0.19999999999999574,285100,
2017-04-17,36.15,36.65,35.9,36.65,0.6999999999999957,184600,
2017-04-18,36.5,37,36.45,36.9,0.25,273700,
2017-04-19,36.95,37.15,36.72,36.75,-0.14999999999999858,271400,
2017-04-20,36.9,37.2,36.8,37.15,0.3999999999999986,255600,
2017-04-21,37.1,37.65,36.9,36.95,-0.19999999999999574,379400,
2017-04-24,37.55,37.55,36.65,36.85,-0.10000000000000142,378000,
2017-04-25,37.05,37.2,36.8,37,0.14999999999999858,351100,
2017-04-26,36.95,37.15,36.6,36.7,-0.29999999999999716,384200,
2017-04-27,36.8,37,36.55,36.85,0.14999999999999858,371200,
2017-04-28,36.9,37.28,36.4,37.05,0.19999999999999574,378800,
2017-05-01,37.2,37.55,36.92,37.4,0.3500000000000014,284600,
2017-05-02,37.45,37.75,37.05,37.3,-0.10000000000000142,382800,
2017-05-03,37.2,37.4,36.5,36.75,-0.5499999999999972,266700,
2017-05-04,36.85,37.8,36.65,37.7,0.9500000000000028,457300,
2017-05-05,37.25,38.25,34.7,35.65,-2.0500000000000043,1451200,
2017-05-08,35.45,36.05,34.58,36,0.3500000000000014,681700,
2017-05-09,34.75,36.4,34.75,36.25,0.25,650600,
2017-05-10,35.35,36.15,35.2,35.3,-0.9500000000000028,436800,
2017-05-11,35,35.25,34.4,35.05,-0.25,450500,
2017-05-12,34.9,35.65,34.6,35.1,0.05000000000000426,589800,
2017-05-15,35,35.5,34.9,34.95,-0.14999999999999858,402000,
2017-05-16,34.85,35.05,34.6,34.75,-0.20000000000000284,410500,
2017-05-17,33.45,33.7,32.3,32.9,-1.8500000000000014,1768500,
2017-05-18,32.75,33.7,32.45,33.5,0.6000000000000014,2480800,
2017-05-19,33.7,34.05,32.8,33.7,0.20000000000000284,1136100,
2017-05-22,33.7,34.65,33.7,34.6,0.8999999999999986,616500,
2017-05-23,34.55,35.2,34.38,34.6,0,564700,
2017-05-24,34.7,34.78,33.7,33.9,-0.7000000000000028,721900,
2017-05-25,32.8,34.85,32.8,34.65,0.75,365100,
2017-05-26,34.5,35.3,34.25,35.3,0.6499999999999986,574700,
2017-05-30,32.5,35.3,32.5,35.15,-0.14999999999999858,665100,
2017-05-31,34.9,35.15,34.05,34.6,-0.5499999999999972,611300,
2017-06-01,34.65,34.9,33.92,34.35,-0.25,661100,
2017-06-02,34.25,35.15,34.25,35.1,0.75,594000,
2017-06-05,35,35.8,34.8,34.9,-0.20000000000000284,513800,
2017-06-06,34.75,35.2,34.05,34.1,-0.7999999999999972,728800,
2017-06-07,33.75,34.5,33.75,34.2,0.10000000000000142,743900,
2017-06-08,34.35,35.5,34.25,35.45,1.25,692900,
2017-06-09,35.4,35.75,34.6,35,-0.45000000000000284,892600,
2017-06-12,34.85,35.25,34.75,34.9,-0.10000000000000142,853200,
2017-06-13,34.9,35.45,34.9,35.1,0.20000000000000284,636000,
2017-06-14,34.9,35.35,34.2,34.2,-0.8999999999999986,547900,
2017-06-15,33.95,35.7,33.85,35.4,1.1999999999999957,419100,
2017-06-16,34.95,35.45,34.9,35.3,-0.10000000000000142,720500,
2017-06-19,35.75,37.3,35.5,37.1,1.8000000000000043,777700,
2017-06-20,37.15,37.6,36.3,36.35,-0.75,1159100,
2017-06-21,36.6,37,36.19,36.55,0.19999999999999574,915500,
2017-06-22,36.65,36.85,36,36.3,-0.25,746400,
2017-06-23,36.4,37.88,35.7,37.7,1.4000000000000057,1488700,
2017-06-26,37.9,38,36.63,36.9,-0.8000000000000043,1559300,
2017-06-27,36.9,37.69,36.42,36.85,-0.04999999999999716,1056300,
2017-06-28,36.95,37.9,36.55,37.7,0.8500000000000014,861100,
2017-06-29,37.75,37.75,35.75,36.05,-1.6500000000000057,945100,
2017-06-30,36.25,36.72,35.9,35.95,-0.09999999999999432,683500,
2017-07-03,36.15,36.15,35.3,35.85,-0.10000000000000142,400700,
2017-07-05,36.05,36.4,35.55,36.1,0.25,582700,
2017-07-06,35.8,36.75,35,36.65,0.5499999999999972,936900,
2017-07-07,36.9,38.25,36.65,38,1.3500000000000014,800500,
2017-07-10,38,38,37.15,37.7,-0.29999999999999716,762800,
2017-07-11,37.75,38.35,36.15,38.3,0.5999999999999943,849500,
2017-07-12,38.65,38.65,37.7,37.85,-0.44999999999999574,622700,
2017-07-13,37.75,38.05,36.95,37,-0.8500000000000014,486100,
2017-07-14,37.15,37.55,36.7,37.45,0.45000000000000284,746400,
2017-07-17,37.55,37.65,37.25,37.4,-0.05000000000000426,263700,
2017-07-18,37.4,38.85,37,38.8,1.3999999999999986,677800,
2017-07-19,38.95,40.05,38.85,39.65,0.8500000000000014,726300,
2017-07-20,39.7,39.8,39.35,39.65,0,309100,
2017-07-21,40,40,39.05,39.15,-0.5,324600,
2017-07-24,39.1,39.35,38.6,39.3,0.14999999999999858,359800,
2017-07-25,39.25,39.55,39.1,39.45,0.15000000000000568,223100,
2017-07-26,39.55,40.1,38.65,39.95,0.5,337600,
2017-07-27,40.2,40.4,38.3,38.9,-1.0500000000000043,645900,
2017-07-28,38.55,39.3,38.55,39,0.10000000000000142,281900,
2017-07-31,39.2,39.3,38.55,38.75,-0.25,362900,
2017-08-01,39.1,39.1,38.425,38.55,-0.20000000000000284,389400,
2017-08-02,38.7,39.3,37.8,39.25,0.7000000000000028,652800,
2017-08-03,41.9,43.65,40,40.05,0.7999999999999972,1191000,
2017-08-04,40.1,40.4,39.15,40.1,0.05000000000000426,707300,
2017-08-07,40.1,40.1,39.3,39.8,-0.30000000000000426,470900,
2017-08-08,39.55,40.025,39.35,39.75,-0.04999999999999716,602600,
2017-08-09,39.45,40.025,39,39.15,-0.6000000000000014,436400,
2017-08-10,38.85,39.175,38,38.05,-1.1000000000000014,489300,
2017-08-11,38.35,39.9,38.03,39.9,1.8500000000000014,824900,
2017-08-14,40,40.8,39.55,40.65,0.75,658700,
2017-08-15,40.65,42.2,40.375,41.65,1,1068000,
2017-08-16,41.7,42.1,41.4,41.8,0.14999999999999858,423100,
2017-08-17,41.4,42,41.25,41.25,-0.5499999999999972,400500,
2017-08-18,41,41.9,41,41.7,0.45000000000000284,525300,
2017-08-21,41.85,41.85,41,41.6,-0.10000000000000142,391200,
2017-08-22,41.85,42.05,41.4,41.45,-0.14999999999999858,418000,
2017-08-23,41.3,41.5,41.15,41.4,-0.05000000000000426,302100,
2017-08-24,41.45,41.5,40.95,41.25,-0.14999999999999858,202700,
2017-08-25,41.3,41.7,40.9,41,-0.25,160000,
2017-08-28,41.05,41.3,40.6,41.25,0.25,363200,
2017-08-29,40.85,41.4,40.74,41.1,-0.14999999999999858,358100,
2017-08-30,41.2,42.35,41.05,42.2,1.1000000000000014,389000,
2017-08-31,42.2,43.45,41.84,43.1,0.8999999999999986,573300,
2017-09-01,43,43.475,42.2,43.3,0.19999999999999574,396900,
2017-09-05,43.15,43.45,42.375,42.8,-0.5,395600,
2017-09-06,43,43,41.4,41.5,-1.2999999999999972,448100,
2017-09-07,41.7,41.7,41.2,41.45,-0.04999999999999716,372700,
2017-09-08,41.8,42.6,41.55,41.85,0.3999999999999986,398600,
2017-09-11,42.15,42.65,41.93,42.4,0.5499999999999972,255000,
2017-09-12,42.35,42.35,39.9,40.35,-2.049999999999997,1109200,
2017-09-13,40.2,40.95,39.35,39.4,-0.9500000000000028,854800,
2017-09-14,39.3,40.3,38.85,40.15,0.75,653400,
2017-09-15,40,40.25,39.15,39.35,-0.7999999999999972,707500,
2017-09-18,39.5,40.45,38.975,39.65,0.29999999999999716,1060900,
2017-09-19,39.9,40.5,39.5,40.5,0.8500000000000014,583500,
2017-09-20,40.6,40.6,39.2,39.45,-1.0499999999999972,437000,
2017-09-21,39.4,39.6,38.75,39.35,-0.10000000000000142,270400,
2017-09-22,39,40.45,38.8,39.9,0.5499999999999972,889800,
2017-09-25,39.6,39.7,38.9,39.3,-0.6000000000000014,693000,
2017-09-26,39.5,39.75,38.4,38.75,-0.5499999999999972,586500,
2017-09-27,39.2,40.85,39,40.65,1.8999999999999986,876100,
2017-09-28,40.7,40.7,39.75,40.15,-0.5,342300,
2017-09-29,40.1,40.6,39.8,39.9,-0.25,510600,
2017-10-02,40.1,40.6,39.8,40.45,0.5500000000000043,498700,
2017-10-03,40.8,41.6,40.6,41.05,0.5999999999999943,552300,
2017-10-04,41.1,41.8,40.8,41.8,0.75,549000,
2017-10-05,41.8,42.05,41.55,41.8,0,396700,
2017-10-06,41.75,42.1,41.25,42,0.20000000000000284,293900,
2017-10-09,42.15,42.45,41.8,41.95,-0.04999999999999716,373900,
2017-10-10,42.2,42.45,41.925,42.1,0.14999999999999858,322000,
2017-10-11,42.25,42.5,41.85,42.05,-0.05000000000000426,297600,
