"Symbol: ICD",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2019-11-25,0.79,0.84,0.7745,0.78,-0.0025999999999999357,233500,
2019-11-26,0.786,0.79,0.7363,0.7481,-0.03190000000000004,257900,
2019-11-27,0.75,0.8066,0.74,0.803,0.05490000000000006,243200,
2019-11-29,0.7976,0.8398,0.7751,0.79,-0.013000000000000012,17000,
2019-12-02,0.7923,0.7923,0.7316,0.7668,-0.0232,204400,
2019-12-03,0.76,0.7629,0.74,0.7428,-0.02400000000000002,45600,
2019-12-04,0.75,0.7543,0.74,0.7414,-0.0014000000000000679,216900,
2019-12-05,0.7512,0.7512,0.6683,0.6775,-0.06389999999999996,574400,
2019-12-06,0.675,0.7982,0.66,0.756,0.07850000000000001,443500,
2019-12-09,0.765,0.8365,0.765,0.82,0.06399999999999995,160000,
2019-12-10,0.8267,0.941,0.8,0.9124,0.09240000000000004,331000,
2019-12-11,0.9163,0.9163,0.8663,0.9101,-0.0022999999999999687,67700,
2019-12-12,0.91,1.06,0.9,1.02,0.1099,167800,
2019-12-13,1,1.05,0.92,1.02,0,212200,
2019-12-16,1.04,1.21,1.03,1.05,0.030000000000000027,212400,
2019-12-17,1.05,1.1498,1.05,1.07,0.020000000000000018,164300,
2019-12-18,1.03,1.08,0.8626,1.02,-0.050000000000000044,479300,
2019-12-19,1.02,1.0598,0.9886,1,-0.020000000000000018,131000,
2019-12-20,0.99,0.99,0.87,0.9539,-0.04610000000000003,413900,
2019-12-23,0.96,1.01,0.9201,0.9751,0.021199999999999997,287700,
2019-12-24,0.97,0.97,0.922,0.9578,-0.017299999999999982,107200,
2019-12-26,0.955,0.955,0.9149,0.9344,-0.023399999999999976,68000,
2019-12-27,0.9455,0.9772,0.9002,0.9052,-0.029200000000000004,213100,
2019-12-30,0.89,0.9416,0.88,0.8906,-0.014600000000000057,464000,
2019-12-31,0.8905,1,0.89,0.9968,0.10620000000000007,165800,
2020-01-02,1,1,0.96,0.9744,-0.022399999999999975,46800,
2020-01-03,0.99,1.19,0.9772,1.06,0.08560000000000001,510200,
2020-01-06,1.03,1.1,1.03,1.06,0,228700,
2020-01-07,1.07,1.07,1,1.02,-0.040000000000000036,171300,
2020-01-08,1.02,1.03,0.9536,0.9985,-0.021499999999999964,173800,
2020-01-09,1.03,1.0312,0.96,0.9782,-0.020300000000000096,103800,
2020-01-10,0.9651,1.01,0.93,0.9427,-0.035499999999999976,100300,
2020-01-13,0.9297,0.97,0.92,0.9343,-0.008399999999999963,70900,
2020-01-14,0.93,0.93,0.89,0.8912,-0.04310000000000003,90500,
2020-01-15,0.8866,0.8999,0.828,0.8311,-0.06010000000000004,141600,
2020-01-16,0.84,0.8701,0.84,0.8607,0.02960000000000007,59400,
2020-01-17,0.8951,0.8951,0.7921,0.8232,-0.03749999999999998,141800,
2020-01-21,0.7903,0.836,0.7711,0.779,-0.04420000000000002,135000,
2020-01-22,0.779,0.8674,0.775,0.8321,0.053099999999999925,182300,
2020-01-23,0.7989,0.8498,0.782,0.7927,-0.03939999999999999,50000,
2020-01-24,0.7997,0.8314,0.75,0.7851,-0.00759999999999994,129800,
2020-01-27,0.7537,0.8023,0.73,0.73,-0.05510000000000004,195700,
2020-01-28,0.73,0.75,0.73,0.7309,0.0009000000000000119,78400,
2020-01-29,0.7277,0.7463,0.7,0.7047,-0.0262,74600,
2020-01-30,0.7013,0.75,0.6725,0.7459,0.041200000000000014,168800,
2020-01-31,0.75,0.76,0.6778,0.7024,-0.04349999999999998,89300,
2020-02-03,0.71,0.7296,0.665,0.665,-0.03739999999999999,156500,
2020-02-04,0.6817,0.719,0.665,0.6655,0.0004999999999999449,154400,
2020-02-05,0.6746,0.7355,0.6655,0.7094,0.04390000000000005,87600,
2020-02-06,0.7149,0.7149,0.6651,0.6675,-0.04190000000000005,143400,
2020-02-07,0.69,0.69,0.6309,0.651,-0.01649999999999996,147000,
2020-02-10,0.6467,0.6467,0.59,0.5985,-0.05249999999999999,184800,
2020-02-11,0.6,0.6,0.583,0.591,-0.007500000000000062,241400,
2020-02-12,0.6,0.6191,0.5803,0.5965,0.00550000000000006,150800,
2020-02-13,0.6,0.6,0.5898,0.5932,-0.0033000000000000806,59900,
2020-02-14,0.6,0.6289,0.56,0.5736,-0.01959999999999995,74000,
2020-02-18,0.5768,0.5799,0.51,0.5527,-0.02090000000000003,151400,
2020-02-19,0.557,0.56,0.54,0.5465,-0.006199999999999983,91400,
2020-02-20,0.5465,0.5662,0.5465,0.55,0.0035000000000000586,125200,
2020-02-21,0.572,0.572,0.545,0.5474,-0.0026000000000000467,129100,
2020-02-24,0.5692,0.57,0.5022,0.5134,-0.03400000000000003,161100,
2020-02-25,0.5117,0.5237,0.46,0.468,-0.04539999999999994,306900,
2020-02-26,0.468,0.49,0.42,0.4293,-0.03870000000000001,415300,
2020-02-27,0.4122,0.4387,0.4,0.4,-0.029299999999999993,320300,
2020-02-28,0.4,0.41,0.35,0.3952,-0.0048000000000000265,294100,
2020-03-02,0.3794,0.3901,0.33,0.3494,-0.04580000000000001,306100,
2020-03-03,0.3633,0.3694,0.31,0.3323,-0.017100000000000004,358700,
2020-03-04,0.35,0.37,0.3,0.3195,-0.012799999999999978,1600300,
2020-03-05,0.33,0.342,0.3,0.3036,-0.015900000000000025,383600,
2020-03-06,0.3,0.312,0.26,0.2812,-0.022399999999999975,707600,
2020-03-09,0.27,0.28,0.125,0.2475,-0.03370000000000001,517200,
2020-03-10,0.2648,0.3001,0.222,0.3,0.05249999999999999,508400,
2020-03-11,0.29,0.2994,0.1911,0.25,-0.04999999999999999,449100,
2020-03-12,4.2,4.89,2.53,2.8,2.55,127300,
2020-03-13,2.81,3.15,1.08,1.21,-1.5899999999999999,293700,
2020-03-16,1.41,1.85,1.4,1.47,0.26,232700,
2020-03-17,1.56,1.85,1.51,1.63,0.15999999999999992,97100,
2020-03-18,1.76,1.8299,1.17,1.42,-0.20999999999999996,126500,
2020-03-19,1.36,1.54,1.25,1.34,-0.07999999999999985,77600,
2020-03-20,1.36,1.83,1.3,1.31,-0.030000000000000027,111000,
2020-03-23,1.44,1.5,1.26,1.27,-0.040000000000000036,75400,
2020-03-24,1.33,1.57,1.33,1.54,0.27,51200,
2020-03-25,1.6,1.6099,1.35,1.46,-0.08000000000000007,74800,
2020-03-26,1.45,2.44,1.45,1.78,0.32000000000000006,201200,
2020-03-27,1.75,1.75,1.5001,1.57,-0.20999999999999996,55400,
2020-03-30,1.58,1.58,1.26,1.34,-0.22999999999999998,98900,
2020-03-31,1.38,1.665,1.25,1.4,0.05999999999999983,113300,
2020-04-01,1.4,1.47,1.24,1.35,-0.04999999999999982,112000,
2020-04-02,1.5,2.75,1.5,1.62,0.27,715200,
2020-04-03,1.63,1.99,1.43,1.48,-0.14000000000000012,263900,
2020-04-06,1.59,1.65,1.5,1.64,0.15999999999999992,86600,
2020-04-07,1.69,2.19,1.6601,1.88,0.24,216100,
2020-04-08,1.97,2.44,1.85,2.4,0.52,163100,
2020-04-09,2.64,13,2.64,6.25,3.85,25184900,
2020-04-13,9.56,14.39,7.89,12.93,6.68,29669800,
2020-04-14,12.64,14.19,9.6,10.79,-2.1400000000000006,6539000,
2020-04-15,9.41,9.5,7.5,8.93,-1.8599999999999994,3191600,
2020-04-16,9,9,7.8,7.89,-1.04,858000,
2020-04-17,7.96,8.43,7.55,7.88,-0.009999999999999787,965800,
2020-04-20,7.09,7.34,6.25,6.68,-1.2000000000000002,820900,
2020-04-21,6.34,7.7,6,7.27,0.5899999999999999,776100,
2020-04-22,7.5,7.92,6.83,7.15,-0.11999999999999922,374400,
2020-04-23,7.19,7.9,6.92,7.53,0.3799999999999999,558600,
2020-04-24,8,8,7.25,7.42,-0.11000000000000032,383800,
2020-04-27,7.98,7.98,6.5324,7.47,0.04999999999999982,440600,
2020-04-28,7.46,7.55,6.655,7.35,-0.1200000000000001,375100,
2020-04-29,7.35,8.44,7.16,8.44,1.0899999999999999,532500,
2020-04-30,7.87,8.5,7.52,7.79,-0.6499999999999995,222900,
2020-05-01,7.54,7.8,7.04,7.17,-0.6200000000000001,177300,
2020-05-04,7,7.3203,6.75,7.3,0.1299999999999999,121800,
2020-05-05,7.52,7.52,6.7806,6.84,-0.45999999999999996,139000,
2020-05-06,6.93,7.125,6.25,6.39,-0.4500000000000002,154100,
2020-05-07,6.45,6.5199,6.01,6.1,-0.29000000000000004,224400,
2020-05-08,6.2,6.4,6.05,6.15,0.05000000000000071,197500,
2020-05-11,5.98,6.46,5.94,6.46,0.3099999999999996,215900,
2020-05-12,6.45,6.45,6.01,6.01,-0.4500000000000002,168200,
2020-05-13,5.99,6,5.41,5.58,-0.4299999999999997,162700,
2020-05-14,5.58,5.85,5.01,5.68,0.09999999999999964,111800,
2020-05-15,5.55,5.83,5.27,5.71,0.03000000000000025,99500,
2020-05-18,6.03,6.75,5.8,6.57,0.8600000000000003,335100,
2020-05-19,6.77,6.77,6.23,6.44,-0.1299999999999999,150400,
2020-05-20,6.5,6.7042,6.4,6.58,0.13999999999999968,105100,
2020-05-21,6.59,6.59,6.26,6.48,-0.09999999999999964,237700,
2020-05-22,6.56,6.56,6.01,6.2,-0.28000000000000025,142400,
2020-05-26,6.2,6.61,6.081,6.43,0.22999999999999954,134600,
2020-05-27,6.47,6.47,5.92,6.35,-0.08000000000000007,186700,
2020-05-28,6.47,6.47,6.13,6.18,-0.16999999999999993,68400,
2020-05-29,6.2,6.2,5.76,6.17,-0.009999999999999787,86600,
2020-06-01,6.05,6.28,6.0004,6.1,-0.07000000000000028,77200,
2020-06-02,6.16,6.24,5.96,6.14,0.040000000000000036,106100,
2020-06-03,6.2,6.2333,5.9502,6.05,-0.08999999999999986,168600,
2020-06-04,5.99,6.12,5.865,5.98,-0.0699999999999994,133300,
2020-06-05,6.39,6.98,6.01,6.7,0.7199999999999998,409800,
2020-06-08,8.59,9.24,7.1,7.29,0.5899999999999999,1937900,
2020-06-09,7.12,7.1499,6.15,6.44,-0.8499999999999996,459400,
2020-06-10,6.39,6.41,5.5701,5.8,-0.6400000000000006,372400,
2020-06-11,5.44,5.48,4.72,4.75,-1.0499999999999998,583700,
2020-06-12,5.04,5.51,4.8521,5.25,0.5,338800,
2020-06-15,5.05,5.145,4.62,4.9,-0.34999999999999964,454300,
2020-06-16,5.11,5.18,4.89,4.9,0,431000,
2020-06-17,4.85,4.8999,4.6,4.6,-0.3000000000000007,319100,
2020-06-18,4.6,4.79,4.32,4.67,0.07000000000000028,190400,
2020-06-19,4.82,4.82,4.47,4.53,-0.13999999999999968,228000,
2020-06-22,4.57,4.57,4.1101,4.26,-0.27000000000000046,265000,
2020-06-23,4.39,4.39,3.875,4.03,-0.22999999999999954,376500,
2020-06-24,3.81,3.99,3.6419,3.93,-0.10000000000000009,307600,
2020-06-25,3.84,4.11,3.71,3.98,0.04999999999999982,272900,
2020-06-26,3.91,4.03,3.76,3.95,-0.029999999999999805,361600,
2020-06-29,4.01,4.01,3.725,3.75,-0.20000000000000018,118600,
2020-06-30,3.8,3.94,3.7,3.89,0.14000000000000012,123300,
2020-07-01,3.91,4.04,3.635,3.76,-0.13000000000000034,239500,
2020-07-02,3.85,3.88,3.33,3.35,-0.4099999999999997,292200,
2020-07-06,3.46,3.46,2.9901,3,-0.3500000000000001,539000,
2020-07-07,3,3.0596,2.82,2.86,-0.14000000000000012,274400,
2020-07-08,2.86,3.15,2.81,3,0.14000000000000012,319800,
2020-07-09,2.96,3.05,2.87,2.94,-0.06000000000000005,173800,
2020-07-10,2.95,3.045,2.8701,2.96,0.020000000000000018,201700,
2020-07-13,3,3.03,2.85,2.85,-0.10999999999999988,142900,
2020-07-14,2.82,3.8,2.82,3.63,0.7799999999999998,1111100,
2020-07-15,3.85,4.3728,3.63,3.94,0.31000000000000005,854300,
2020-07-16,3.85,3.85,3.38,3.63,-0.31000000000000005,234600,
2020-07-17,3.55,3.85,3.51,3.61,-0.020000000000000018,302900,
2020-07-20,3.6,3.7499,3.41,3.5,-0.10999999999999988,256000,
2020-07-21,3.63,4.86,3.54,4.71,1.21,2289500,
2020-07-22,4.3,4.34,3.75,4,-0.71,716600,
2020-07-23,3.99,4.15,3.89,4.02,0.019999999999999574,334700,
2020-07-24,4.02,4.04,3.81,3.93,-0.08999999999999941,182100,
2020-07-27,3.98,4.0299,3.76,3.8,-0.13000000000000034,157300,
2020-07-28,3.77,3.88,3.51,3.55,-0.25,255500,
2020-07-29,3.59,3.69,3.41,3.56,0.010000000000000231,172500,
2020-07-30,3.42,3.61,3.38,3.48,-0.08000000000000007,113300,
2020-07-31,3.5,3.5,3.18,3.35,-0.1299999999999999,137500,
2020-08-03,3.35,3.64,3.17,3.51,0.1599999999999997,199700,
2020-08-04,3.48,3.77,3.3101,3.69,0.18000000000000016,205000,
2020-08-05,3.75,3.8,3.5,3.54,-0.1499999999999999,131900,
2020-08-06,3.5,3.54,3.18,3.19,-0.3500000000000001,411300,
2020-08-07,3.19,3.295,3.155,3.17,-0.020000000000000018,227300,
2020-08-10,3.22,3.2773,3,3.04,-0.1299999999999999,568900,
2020-08-11,3.13,3.34,3.03,3.05,0.009999999999999787,390300,
2020-08-12,3.2,3.25,3.05,3.12,0.07000000000000028,266600,
2020-08-13,3.07,3.19,2.99,3.01,-0.11000000000000032,850900,
2020-08-14,3.01,3.09,3,3.01,0,119000,
2020-08-17,3.05,3.13,2.91,3,-0.009999999999999787,310800,
2020-08-18,2.98,3.02,2.9058,2.98,-0.020000000000000018,202500,
2020-08-19,2.95,3.02,2.9,2.93,-0.04999999999999982,151500,
2020-08-20,2.88,2.92,2.79,2.86,-0.07000000000000028,238600,
2020-08-21,2.84,2.95,2.73,2.83,-0.029999999999999805,264200,
2020-08-24,2.85,2.97,2.7067,2.77,-0.06000000000000005,362600,
2020-08-25,2.8,2.8,2.675,2.77,0,218300,
2020-08-26,2.74,2.75,2.62,2.64,-0.1299999999999999,263000,
2020-08-27,2.64,2.9,2.6,2.87,0.22999999999999998,333400,
2020-08-28,2.9,2.95,2.78,2.88,0.009999999999999787,114100,
2020-08-31,2.89,2.915,2.7243,2.78,-0.10000000000000009,118400,
2020-09-01,2.73,2.7427,2.63,2.7,-0.07999999999999963,105500,
2020-09-02,2.72,2.73,2.559,2.67,-0.03000000000000025,209600,
2020-09-03,2.62,2.7423,2.535,2.66,-0.009999999999999787,197000,
2020-09-04,2.87,3.47,2.6201,2.81,0.1499999999999999,4854400,
2020-09-08,2.81,2.81,2.45,2.48,-0.33000000000000007,443600,
2020-09-09,2.46,2.53,2.25,2.32,-0.16000000000000014,271000,
2020-09-10,2.3,2.3473,2.16,2.22,-0.09999999999999964,359100,
2020-09-11,2.21,2.275,2.12,2.16,-0.06000000000000005,153100,
2020-09-14,2.2,2.43,2.13,2.43,0.27,144900,
2020-09-15,2.41,2.47,2.2999,2.43,0,166500,
2020-09-16,2.43,3.13,2.4002,2.77,0.33999999999999986,631700,
2020-09-17,2.75,2.7589,2.59,2.67,-0.10000000000000009,108800,
2020-09-18,2.72,2.87,2.65,2.73,0.06000000000000005,138700,
2020-09-21,2.61,2.68,2.49,2.63,-0.10000000000000009,192100,
2020-09-22,2.66,2.75,2.62,2.67,0.040000000000000036,91300,
2020-09-23,2.67,2.73,2.4,2.42,-0.25,115700,
2020-09-24,2.4,2.51,2.36,2.4,-0.020000000000000018,49100,
2020-09-25,2.32,2.4449,2.2673,2.37,-0.029999999999999805,156500,
2020-09-28,2.52,2.69,2.4758,2.63,0.2599999999999998,133900,
2020-09-29,2.85,2.85,2.33,2.56,-0.06999999999999984,172300,
2020-09-30,2.5,2.68,2.42,2.44,-0.1200000000000001,108300,
2020-10-01,2.5,2.59,2.37,2.39,-0.04999999999999982,54300,
2020-10-02,2.31,2.44,2.29,2.39,0,82700,
2020-10-05,2.51,2.55,2.33,2.39,0,68400,
2020-10-06,2.5,2.55,2.38,2.44,0.04999999999999982,65600,
2020-10-07,2.43,2.5,2.37,2.46,0.020000000000000018,43100,
2020-10-08,2.45,2.73,2.4311,2.64,0.18000000000000016,308400,
2020-10-09,2.75,3.95,2.54,2.91,0.27,12419900,
2020-10-12,2.65,2.8,2.4795,2.65,-0.26000000000000023,720700,
2020-10-13,2.59,2.72,2.5501,2.62,-0.029999999999999805,223500,
2020-10-14,2.6,2.94,2.58,2.7,0.08000000000000007,392200,
2020-10-15,2.65,2.85,2.57,2.7,0,301300,
2020-10-16,2.7,2.7883,2.58,2.59,-0.11000000000000032,113500,
2020-10-19,2.61,2.68,2.5,2.51,-0.08000000000000007,186900,
2020-10-20,2.53,2.6,2.45,2.46,-0.04999999999999982,142400,
2020-10-21,2.46,2.53,2.3701,2.44,-0.020000000000000018,158400,
2020-10-22,2.45,2.6287,2.41,2.56,0.1200000000000001,136700,
2020-10-23,2.58,2.7067,2.5,2.5,-0.06000000000000005,83200,
2020-10-26,2.51,2.61,2.37,2.44,-0.06000000000000005,91200,
2020-10-27,2.43,2.48,2.3756,2.45,0.010000000000000231,64700,
2020-10-28,2.4,2.42,2.3,2.32,-0.13000000000000034,110900,
2020-10-29,2.33,2.35,2.23,2.32,0,69600,
2020-10-30,2.3,2.3724,2.24,2.3243,0.0043000000000001926,50900,
2020-11-02,2.35,2.48,2.28,2.43,0.10570000000000013,85300,
2020-11-03,2.55,2.61,2.43,2.46,0.029999999999999805,135300,
2020-11-04,2.44,2.44,2.24,2.32,-0.14000000000000012,152700,
2020-11-05,2.32,2.4286,2.32,2.34,0.020000000000000018,133800,
2020-11-06,2.4,2.4048,2.3046,2.34,0,144700,
2020-11-09,2.46,2.8084,2.36,2.43,0.0900000000000003,532000,
2020-11-10,2.47,2.55,2.4151,2.55,0.11999999999999966,133400,
2020-11-11,2.59,2.6399,2.4738,2.53,-0.020000000000000018,68600,
2020-11-12,2.52,2.52,2.4,2.45,-0.07999999999999963,83100,
2020-11-13,2.41,2.52,2.36,2.51,0.05999999999999961,159500,
2020-11-16,2.51,2.7,2.43,2.65,0.14000000000000012,338200,
2020-11-17,2.6,2.715,2.5561,2.67,0.020000000000000018,83900,
2020-11-18,2.75,3.34,2.72,3.09,0.41999999999999993,911100,
2020-11-19,3.02,3.16,2.81,3.09,0,261000,
2020-11-20,3.12,3.1626,2.9,2.95,-0.13999999999999968,207500,
2020-11-23,3.03,3.49,2.99,3.32,0.36999999999999966,386400,
2020-11-24,3.7,3.7499,3.1501,3.44,0.1200000000000001,530000,
2020-11-25,3.52,3.52,3.1775,3.46,0.020000000000000018,174300,
2020-11-27,3.5,3.5,3.3,3.38,-0.08000000000000007,124300,
2020-11-30,3.34,3.47,3.16,3.17,-0.20999999999999996,323600,
2020-12-01,3.25,3.6,3.22,3.53,0.3599999999999999,386100,
2020-12-02,3.41,4.84,3.41,3.8,0.27,1905500,
2020-12-03,3.8,4.12,3.59,3.7,-0.09999999999999964,404800,
2020-12-04,3.83,4.08,3.76,4,0.2999999999999998,255100,
2020-12-07,3.93,3.989,3.75,3.82,-0.18000000000000016,220500,
2020-12-08,3.81,3.95,3.683,3.72,-0.09999999999999964,159400,
2020-12-09,3.78,3.97,3.4,3.46,-0.26000000000000023,278300,
2020-12-10,3.48,3.74,3.42,3.6,0.14000000000000012,236400,
2020-12-11,3.67,3.6913,3.46,3.55,-0.050000000000000266,172900,
2020-12-14,3.68,3.6881,3.41,3.49,-0.05999999999999961,176200,
2020-12-15,3.46,3.49,3.2155,3.29,-0.20000000000000018,185900,
2020-12-16,3.34,3.38,3.23,3.28,-0.010000000000000231,98700,
2020-12-17,3.3,3.38,3.22,3.3,0.020000000000000018,84700,
2020-12-18,3.34,3.3734,3.2,3.2,-0.09999999999999964,101900,
2020-12-21,3.08,3.28,3.01,3.19,-0.010000000000000231,126400,
2020-12-22,3.15,3.1608,3.0501,3.08,-0.10999999999999988,110800,
2020-12-23,3.07,3.44,3.07,3.26,0.17999999999999972,118400,
2020-12-24,3.4,3.4,3.051,3.0817,-0.17829999999999968,142600,
2020-12-28,3.14,3.21,3.04,3.13,0.04829999999999979,162700,
2020-12-29,3.13,3.13,2.92,2.92,-0.20999999999999996,198800,
2020-12-30,2.94,3.07,2.94,3,0.08000000000000007,145400,
2020-12-31,3.02,3.08,2.88,2.94,-0.06000000000000005,376400,
2021-01-04,2.99,3.24,2.9554,3.16,0.2200000000000002,196400,
2021-01-05,3.2,3.5,3.2,3.38,0.21999999999999975,253800,
2021-01-06,3.35,3.6,3.31,3.46,0.08000000000000007,281000,
2021-01-07,3.53,4.61,3.4497,3.87,0.41000000000000014,662300,
2021-01-08,3.8,3.9398,3.6,3.8,-0.07000000000000028,161600,
2021-01-11,3.68,3.82,3.61,3.69,-0.10999999999999988,161800,
2021-01-12,3.84,4.2,3.7522,4.12,0.43000000000000016,439800,
2021-01-13,4.12,4.1299,3.88,3.95,-0.16999999999999993,210200,
2021-01-14,3.96,4.23,3.93,4.17,0.21999999999999975,236500,
2021-01-15,4.17,4.17,3.76,4.02,-0.15000000000000036,243500,
2021-01-19,4.1,4.22,3.9458,4.1,0.08000000000000007,173500,
2021-01-20,4.19,4.19,3.85,4.05,-0.04999999999999982,141600,
2021-01-21,4,4,3.77,3.78,-0.27,111100,
2021-01-22,3.72,3.74,3.43,3.66,-0.11999999999999966,219500,
2021-01-25,3.6,3.76,3.4069,3.72,0.06000000000000005,136100,
2021-01-26,3.74,3.92,3.65,3.66,-0.06000000000000005,95600,
2021-01-27,3.58,3.79,3.45,3.57,-0.0900000000000003,238500,
2021-01-28,3.57,5.21,3.4001,4.38,0.81,2936300,
