"Symbol: COUP",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2018-04-11,45.08,45.89,44.68,45.25,-0.5700000000000003,566400,
2018-04-12,45.71,47.76,45.525,47.63,2.3800000000000026,821800,
2018-04-13,47.87,48.22,46.87,47.23,-0.4000000000000057,607700,
2018-04-16,47.51,47.89,47.07,47.23,0,361500,
2018-04-17,47.46,48.74,47.46,48.47,1.240000000000002,736500,
2018-04-18,48.39,48.92,47.62,47.94,-0.5300000000000011,289700,
2018-04-19,47.82,48.47,46.71,47.31,-0.6299999999999955,304400,
2018-04-20,47,47.49,46.4,46.67,-0.6400000000000006,334000,
2018-04-23,47.92,49.92,47.41,49.7,3.030000000000001,1192600,
2018-04-24,49.71,50.9,46.61,47.22,-2.480000000000004,1019600,
2018-04-25,47.11,47.39,45.77,47.02,-0.19999999999999574,483000,
2018-04-26,47.49,49.83,46.87,49.23,2.2099999999999937,563700,
2018-04-27,49.39,49.85,47.35,47.51,-1.7199999999999989,467100,
2018-04-30,47.41,47.59,46.36,46.37,-1.1400000000000006,500200,
2018-05-01,46.34,47.14,45.77,47.01,0.6400000000000006,437600,
2018-05-02,47.02,48.11,46.93,47.09,0.0800000000000054,468600,
2018-05-03,46.78,50.16,46.64,49.29,2.1999999999999957,898100,
2018-05-04,49.01,51.12,48.86,50.46,1.1700000000000017,775800,
2018-05-07,50.71,51.989,49.965,50.25,-0.21000000000000085,495900,
2018-05-08,50.53,52.69,50.14,52.58,2.3299999999999983,637200,
2018-05-09,53.05,54.24,52.78,53.88,1.3000000000000043,1100000,
2018-05-10,53.97,54.38,53.09,53.98,0.09999999999999432,553300,
2018-05-11,53.87,54.73,53.43,54.21,0.23000000000000398,634000,
2018-05-14,54.14,55.1,53.58,53.74,-0.46999999999999886,1076800,
2018-05-15,53.51,54,52.2,53.72,-0.020000000000003126,550900,
2018-05-16,53.94,54.555,53.49,53.9,0.17999999999999972,587700,
2018-05-17,53,53.05,50.85,51.48,-2.4200000000000017,1094000,
2018-05-18,50.62,52.48,49.615,52.26,0.7800000000000011,854100,
2018-05-21,52.54,52.99,50.44,51.03,-1.2299999999999969,543500,
2018-05-22,51.49,51.77,50.32,51.07,0.03999999999999915,405100,
2018-05-23,50.97,51.75,50.42,51.72,0.6499999999999986,635400,
2018-05-24,51.77,52.48,51,52.12,0.3999999999999986,558200,
2018-05-25,52.02,52.37,51.21,51.22,-0.8999999999999986,485200,
2018-05-29,51.18,51.89,50.81,51.67,0.45000000000000284,609300,
2018-05-30,52.14,53.1,51.73,52.87,1.1999999999999957,463500,
2018-05-31,53.26,53.775,52.754,53.38,0.5100000000000051,751300,
2018-06-01,53.96,54.5,53.52,54.07,0.6899999999999977,999200,
2018-06-04,54.74,55.48,54.17,55.33,1.259999999999998,2000500,
2018-06-05,57,60.34,56.77,60.16,4.829999999999998,4216100,
2018-06-06,60.13,62.24,59.12,60.73,0.5700000000000003,1586400,
2018-06-07,60.77,61.11,58.18,59.03,-1.6999999999999957,1222500,
2018-06-08,58.95,61.29,58.48,60.32,1.2899999999999991,1015300,
2018-06-11,60.59,61.2,59.88,60.26,-0.060000000000002274,1088200,
2018-06-12,60.25,62.5,60.02,62.07,1.8100000000000023,1174100,
2018-06-13,61.97,63.24,61.64,62.21,0.14000000000000057,1419100,
2018-06-14,62.31,62.9,61.58,62.21,0,974100,
2018-06-15,61.57,63.41,60.77,63.38,1.1700000000000017,1022700,
2018-06-18,61.55,63.56,60.53,63.1,-0.28000000000000114,969400,
2018-06-19,62.37,63.05,60.57,62.99,-0.10999999999999943,1113900,
2018-06-20,63.47,64.95,62.66,64.32,1.3299999999999912,939400,
2018-06-21,64.3,64.3,62.56,63.99,-0.3299999999999912,1125400,
2018-06-22,63.76,63.76,61.8,62.97,-1.0200000000000031,3468300,
2018-06-25,62.07,62.07,60.15,60.42,-2.549999999999997,1299200,
2018-06-26,60.25,62.32,60.22,61.18,0.759999999999998,924500,
2018-06-27,60.63,61.79,58.84,59.23,-1.9500000000000028,1010900,
2018-06-28,58.99,62,58.68,61.57,2.3400000000000034,785500,
2018-06-29,62.28,62.95,61.55,62.24,0.6700000000000017,614800,
2018-07-02,61.96,62.84,61.61,62.38,0.14000000000000057,467300,
2018-07-03,62.68,63,61.12,61.71,-0.6700000000000017,314500,
2018-07-05,61.99,64.35,61.87,64.19,2.479999999999997,738100,
2018-07-06,63.6,65.29,62.55,65,0.8100000000000023,615400,
2018-07-09,65.58,66.2,64.25,66.01,1.0100000000000051,631900,
2018-07-10,66.01,66.01,63.37,63.6,-2.4100000000000037,1073500,
2018-07-11,62.91,64.46,62.87,64.12,0.5200000000000031,528600,
2018-07-12,64.66,66,64.51,65.68,1.5600000000000023,664000,
2018-07-13,64.99,65.71,63.65,65.61,-0.07000000000000739,1343700,
2018-07-16,65.68,66,65,65.7,0.09000000000000341,574700,
2018-07-17,65.03,66.53,64.68,66.07,0.36999999999999034,924200,
2018-07-18,66.36,66.96,65.65,66.91,0.8400000000000034,656500,
2018-07-19,66.32,67.275,64.809,65.73,-1.1799999999999926,641200,
2018-07-20,66.07,66.07,64.88,64.95,-0.7800000000000011,437000,
2018-07-23,64.95,65.97,64.46,65.64,0.6899999999999977,367500,
2018-07-24,66.08,66.45,62.93,64.33,-1.3100000000000023,636700,
2018-07-25,64.34,66.225,64.34,65.31,0.980000000000004,281800,
2018-07-26,65,65.75,63.24,65.38,0.06999999999999318,846600,
2018-07-27,65.72,65.76,61.52,63.21,-2.1699999999999946,901800,
2018-07-30,63.22,63.7,60.52,61.16,-2.0500000000000043,853200,
2018-07-31,61.07,62.31,60.3,61.31,0.15000000000000568,643900,
2018-08-01,61.26,62.46,60.93,62.11,0.7999999999999972,403300,
2018-08-02,61.75,63.19,61.5,62.9,0.7899999999999991,761400,
2018-08-03,63.15,63.56,60.42,62.1,-0.7999999999999972,358600,
2018-08-06,62.05,63.26,61.86,62.52,0.4200000000000017,277200,
2018-08-07,62.47,64.01,62.47,63.69,1.1699999999999946,485900,
2018-08-08,63.89,64.53,63.51,63.93,0.240000000000002,569900,
2018-08-09,64.2,66.81,64.2,66.52,2.5899999999999963,923900,
2018-08-10,66.25,70.36,66.25,68.42,1.9000000000000057,1024600,
2018-08-13,68.36,68.73,65.48,65.56,-2.8599999999999994,569200,
2018-08-14,65.83,67.75,65.13,67.65,2.0900000000000034,481000,
2018-08-15,66.9,67.77,65.5,66.24,-1.4100000000000108,719000,
2018-08-16,67.03,67.76,66.2,66.97,0.730000000000004,374200,
2018-08-17,66.97,67.66,65.83,67.17,0.20000000000000284,442600,
2018-08-20,67.46,67.46,66.11,66.5,-0.6700000000000017,340800,
2018-08-21,66.87,68.79,66.53,68.19,1.6899999999999977,505500,
2018-08-22,67.85,69.46,67.81,69.14,0.9500000000000028,244600,
2018-08-23,69.36,70.62,69.34,69.36,0.21999999999999886,525700,
2018-08-24,69.43,71.66,69.43,71,1.6400000000000006,483600,
2018-08-27,71.68,72.03,69.94,70.62,-0.37999999999999545,717800,
2018-08-28,71.11,71.36,69.86,70.2,-0.4200000000000017,468600,
2018-08-29,70.91,72.36,70.33,71.3,1.0999999999999943,959600,
2018-08-30,70.93,71.16,69.58,71.03,-0.269999999999996,763700,
2018-08-31,71.04,72.01,70.05,71.71,0.6799999999999926,468500,
2018-09-04,71.8,72.25,70.045,72,0.29000000000000625,1452300,
2018-09-05,82.58,84.53,75.27,76.88,4.8799999999999955,4687600,
2018-09-06,78.49,78.49,75.1,76.78,-0.09999999999999432,1322100,
2018-09-07,76.39,79.36,74.19,78.01,1.230000000000004,1312700,
2018-09-10,78.56,78.94,77.11,78.02,0.009999999999990905,1019500,
2018-09-11,76.1,80.8,75.14,78.28,0.2600000000000051,990200,
2018-09-12,78.06,79.25,76.36,78.8,0.519999999999996,886900,
2018-09-13,79.71,82.875,79.5,80.73,1.9300000000000068,962500,
2018-09-14,79.99,80.77,78.58,79.1,-1.6300000000000097,741300,
2018-09-17,78.55,78.63,76.03,76.58,-2.519999999999996,935600,
2018-09-18,76.91,78.91,76.655,77.13,0.5499999999999972,669100,
2018-09-19,76.88,77.685,75.15,75.94,-1.1899999999999977,556200,
2018-09-20,75.94,78.2,73.31,78.08,2.1400000000000006,1000800,
2018-09-21,78.09,78.09,75.86,76.78,-1.2999999999999972,1961800,
2018-09-24,76,78.1,74.82,76.86,0.0799999999999983,461000,
2018-09-25,77.08,79.5,76.8,79.09,2.230000000000004,790500,
2018-09-26,79.49,79.9,78.17,79.13,0.03999999999999204,1083000,
2018-09-27,79.23,80.46,78.695,79.48,0.3500000000000085,459400,
2018-09-28,79.12,80.36,78.63,79.1,-0.38000000000000966,607300,
2018-10-01,79.57,80.43,76.61,76.73,-2.3699999999999903,678600,
2018-10-02,76,76.89,72.89,73.87,-2.8599999999999994,999700,
2018-10-03,73.96,75.1,73.5,73.88,0.009999999999990905,526700,
2018-10-04,73.65,73.66,70.13,71.46,-2.4200000000000017,1117700,
2018-10-05,71.15,72.29,67.89,69.04,-2.4199999999999875,1270400,
2018-10-08,68.74,69.22,65.39,67.37,-1.6700000000000017,905700,
2018-10-09,67.03,68.76,65.81,66.61,-0.7600000000000051,662400,
2018-10-10,66.15,66.44,62.01,62.16,-4.450000000000003,1014900,
2018-10-11,61.72,63.39,60.83,60.88,-1.279999999999994,1515100,
2018-10-12,62.93,65,61.84,63.05,2.1699999999999946,831900,
2018-10-15,62.83,64.13,61.36,62.73,-0.3200000000000003,606400,
2018-10-16,63.91,68.2,63.07,67.48,4.750000000000007,1502100,
2018-10-17,67.33,67.9,66.04,67.1,-0.38000000000000966,828200,
2018-10-18,66.54,66.68,63.31,64.54,-2.559999999999988,556400,
2018-10-19,65.02,65.948,61.495,62.02,-2.520000000000003,814000,
2018-10-22,62.22,65.42,61.69,64.95,2.9299999999999997,867100,
2018-10-23,63,64.79,62.15,64.25,-0.7000000000000028,966400,
2018-10-24,63.84,64.6,59.46,59.6,-4.649999999999999,1125400,
2018-10-25,60.34,62.42,59.03,61.82,2.219999999999999,743700,
2018-10-26,60.09,61.635,58.13,59.08,-2.740000000000002,760400,
2018-10-29,60.72,61.985,57.01,58.12,-0.9600000000000009,705600,
2018-10-30,57.84,61.73,57.02,61.56,3.440000000000005,1158500,
2018-10-31,63,65.23,62.51,64.83,3.269999999999996,1082200,
2018-11-01,65.88,66.29,63.39,65.59,0.7600000000000051,674200,
2018-11-02,66.11,67.62,65.17,66.08,0.4899999999999949,981200,
2018-11-05,66.31,66.31,61.22,62.81,-3.269999999999996,997700,
2018-11-06,62.7,64.52,60.5,61.48,-1.3300000000000054,667300,
2018-11-07,62.5,69.14,62.5,68.76,7.280000000000008,999500,
2018-11-08,68.75,69.77,67.89,68.48,-0.28000000000000114,806600,
2018-11-09,67.11,67.45,61.12,63.73,-4.750000000000007,1317000,
2018-11-12,63.09,63.965,60.35,60.36,-3.3699999999999974,1301700,
2018-11-13,61,62.62,59.35,61.23,0.8699999999999974,738000,
2018-11-14,62.28,63.13,61,62.02,0.7900000000000063,687700,
2018-11-15,61.75,64.96,61.66,64.78,2.759999999999998,860700,
2018-11-16,63.99,65.25,61.71,63.94,-0.8400000000000034,586500,
2018-11-19,63.57,63.57,53.68,54.95,-8.989999999999995,2822400,
2018-11-20,52.1,56.42,52.01,54.86,-0.09000000000000341,984100,
2018-11-21,56.16,58.24,55.48,56.97,2.1099999999999994,620400,
2018-11-23,55.93,58.08,54.89,56.87,-0.10000000000000142,217600,
2018-11-26,57.64,58.9,56.75,58.58,1.7100000000000009,648600,
2018-11-27,58.2,58.95,56.81,57.85,-0.7299999999999969,553500,
2018-11-28,59.63,61.7,59.02,61.27,3.4200000000000017,1443700,
2018-11-29,61,63.84,60.37,62.67,1.3999999999999986,1474100,
2018-11-30,65.13,66.11,62.61,64.43,1.7600000000000051,1193800,
2018-12-03,69.18,69.5,64.43,68.8,4.36999999999999,2884200,
2018-12-04,66,67.85,59.76,60.995,-7.805,4012700,
2018-12-06,59.05,66.29,58.18,66.13,5.134999999999998,2229000,
2018-12-07,65.78,66.5,58.21,60.11,-6.019999999999996,1799500,
2018-12-10,60.09,65.3,60.09,64.57,4.459999999999994,1970600,
2018-12-11,65.89,66.79,64.24,64.56,-0.009999999999990905,1199700,
2018-12-12,65.04,67.665,64.89,65.17,0.6099999999999994,969800,
2018-12-13,65.84,66.59,64.54,65.69,0.519999999999996,778500,
2018-12-14,64.09,66.88,63.26,64.53,-1.1599999999999966,608800,
2018-12-17,64,64,59.94,60.14,-4.390000000000001,1343500,
2018-12-18,61.64,63.34,61.2,62.66,2.519999999999996,904800,
2018-12-19,62.95,65.5,62.15,63.33,0.6700000000000017,886800,
2018-12-20,62.75,63.99,57.18,59.94,-3.3900000000000006,1395100,
2018-12-21,60.24,60.41,53.64,54.57,-5.369999999999997,2278500,
2018-12-24,52.27,56.57,52.02,54.85,0.28000000000000114,539200,
2018-12-26,55.63,61.04,54.67,60.9,6.049999999999997,882700,
2018-12-27,59.07,62.73,58.54,62.68,1.7800000000000011,831000,
2018-12-28,63.15,63.75,61.12,62.26,-0.4200000000000017,791000,
2018-12-31,63.25,64,62.26,62.86,0.6000000000000014,732900,
2019-01-02,60.76,63,60.335,62.47,-0.39000000000000057,628500,
2019-01-03,61.12,61.98,58.28,58.76,-3.710000000000001,1096400,
2019-01-04,60.58,63.32,59.455,62.51,3.75,837400,
2019-01-07,62.79,67.34,61.84,65.15,2.6400000000000077,1297600,
2019-01-08,65.03,66.91,62.91,65.91,0.7599999999999909,1394800,
2019-01-09,66,66.33,64.6,65.64,-0.269999999999996,1088600,
2019-01-10,65.15,65.44,64.04,64.69,-0.9500000000000028,738800,
2019-01-11,64.25,65.49,63.35,64.99,0.29999999999999716,767000,
2019-01-14,63.98,65.15,63.17,63.84,-1.1499999999999915,939000,
2019-01-15,63.96,68.82,63.96,68.38,4.539999999999992,2110400,
2019-01-16,67.51,69.8,66.43,68.83,0.45000000000000284,2223000,
2019-01-17,68.44,74.75,68,73.62,4.790000000000006,4136200,
2019-01-18,74.42,77.26,74.36,76.66,3.039999999999992,2297000,
2019-01-22,75.83,77.68,73.61,75.88,-0.7800000000000011,1593000,
2019-01-23,76.22,77.44,74.26,75.43,-0.44999999999998863,853100,
2019-01-24,75.57,78.25,75.57,78.09,2.6599999999999966,1597000,
2019-01-25,78.72,80.66,77.84,80.44,2.3499999999999943,893300,
2019-01-28,78.7,80.22,78,79.91,-0.5300000000000011,934100,
2019-01-29,79.75,79.75,77.12,78.47,-1.4399999999999977,817800,
2019-01-30,79.31,80.59,78,80.39,1.9200000000000017,831500,
2019-01-31,80.54,87,80.54,86.96,6.569999999999993,2236300,
2019-02-01,87.68,92.09,87.04,92,5.040000000000006,3038000,
2019-02-04,91.28,94.73,91.254,92.965,0.9650000000000034,2910200,
2019-02-05,93.09,93.62,91.1,91.9,-1.0649999999999977,1269200,
2019-02-06,92.19,93.49,89.14,92.63,0.7299999999999898,1514800,
2019-02-07,90.94,92.87,89.16,92.22,-0.4099999999999966,812400,
2019-02-08,91.43,94.63,90.76,94.14,1.9200000000000017,798400,
2019-02-11,95,96.43,92.95,94.05,-0.09000000000000341,740800,
2019-02-12,95.16,96.05,94.33,95.96,1.9099999999999966,841100,
2019-02-13,96.61,96.77,93.385,94.72,-1.2399999999999949,2889600,
2019-02-14,93.88,96.26,93.67,95.22,0.5,611600,
2019-02-15,96,96.33,94.4,96.33,1.1099999999999994,847900,
2019-02-19,95.9,96.29,93.74,95.03,-1.2999999999999972,738000,
2019-02-20,95.68,96.98,93.55,93.82,-1.210000000000008,829600,
2019-02-21,93.43,93.72,91.67,92.28,-1.539999999999992,1426000,
2019-02-22,92.95,94.95,92.09,94.74,2.4599999999999937,984000,
2019-02-25,95.72,97.07,94.31,96.11,1.3700000000000045,623100,
2019-02-26,96.13,96.71,94.28,94.4,-1.7099999999999937,861300,
2019-02-27,93.74,95.975,93.5,95.78,1.3799999999999955,567500,
2019-02-28,95.43,96,93.55,94.19,-1.5900000000000034,2693600,
2019-03-01,95.06,96.435,93.86,95.82,1.6299999999999955,1657400,
2019-03-04,97.06,99.64,89.6,92.77,-3.049999999999997,1820300,
2019-03-05,93.1,94.22,90.8141,93.64,0.8700000000000045,827600,
2019-03-06,93.22,93.73,90.77,91.05,-2.5900000000000034,1567200,
2019-03-07,90.69,92.88,89.7477,91.09,0.04000000000000625,1529300,
2019-03-08,87.04,91.35,83.0005,90.59,-0.5,1967400,
2019-03-11,91,93.99,90.99,93.57,2.9799999999999898,3651700,
2019-03-12,95.65,96,87.9,90.53,-3.039999999999992,5733700,
2019-03-13,90.17,92.42,89.72,89.96,-0.5700000000000074,2514200,
2019-03-14,89.71,97,89.1934,94.84,4.88000000000001,2259000,
2019-03-15,94.61,95.91,93.91,95.38,0.539999999999992,2866700,
2019-03-18,95,96.71,91.92,93.24,-2.1400000000000006,1686800,
2019-03-19,94.17,96.56,92.64,95.38,2.1400000000000006,1270500,
2019-03-20,94.76,96,92.18,94.47,-0.9099999999999966,1414900,
2019-03-21,93.88,100,93.24,99.29,4.820000000000007,3064800,
2019-03-22,98.42,98.75,89.59,90.4,-8.89,3138400,
2019-03-25,90.3,90.93,87.8,89.74,-0.6600000000000108,2160300,
2019-03-26,90.82,92.86,90.42,91.4,1.6600000000000108,892000,
2019-03-27,91.3,91.39,85.902,88.48,-2.9200000000000017,1005000,
2019-03-28,89.08,91.04,87.66,89.52,1.039999999999992,1755700,
2019-03-29,90.86,91.89,89.95,90.98,1.460000000000008,1447400,
2019-04-01,92.2,93,89,89.95,-1.0300000000000011,871900,
2019-04-02,90.02,91.44,88.34,91.19,1.2399999999999949,952800,
2019-04-03,92,93.62,91.57,92.6,1.4099999999999966,665600,
2019-04-04,93.01,93.2,87.2,90.8,-1.7999999999999972,1532500,
2019-04-05,90.91,91.45,89.03,90.26,-0.539999999999992,978600,
2019-04-08,89.51,91.19,87.31,90.82,0.5599999999999881,813300,
2019-04-09,90.55,93.7241,89.97,92.57,1.75,1571500,
2019-04-10,92.84,96.12,92.2,95.43,2.8600000000000136,1159100,
2019-04-11,95.37,96.39,93.6576,95.7,0.269999999999996,772500,
2019-04-12,96.25,97.2,94.28,96.59,0.8900000000000006,973200,
2019-04-15,96.8,99.55,95.51,97.31,0.7199999999999989,1072000,
2019-04-16,97.99,99.2997,93.1,93.83,-3.480000000000004,1042400,
2019-04-17,94.58,94.58,88.88,90.36,-3.469999999999999,1784600,
2019-04-18,89.88,91.43,87.63,90.05,-0.3100000000000023,1150300,
2019-04-22,89.23,93.27,89.23,92.87,2.8200000000000074,786900,
2019-04-23,93.45,95.065,92.83,94.74,1.8699999999999903,616000,
2019-04-24,95.44,96.82,94.61,95.17,0.4300000000000068,1303600,
2019-04-25,95.99,98.05,95.47,97.84,2.6700000000000017,760800,
2019-04-26,98.01,102.74,97.26,102.04,4.200000000000003,1794100,
2019-04-29,102.86,104.81,102.25,102.6,0.5599999999999881,1393400,
2019-04-30,103.14,104.92,100.6,103.33,0.730000000000004,1406700,
2019-05-01,104.49,104.54,101.61,102.07,-1.2600000000000051,692000,
2019-05-02,101.8,103.6545,99.8101,102.56,0.4900000000000091,560000,
2019-05-03,103.69,105.13,102.7523,105.01,2.450000000000003,881000,
2019-05-06,102.5,105.1,97.77,104.95,-0.060000000000002274,1129300,
2019-05-07,103.44,104.75,99.53,101.55,-3.4000000000000057,843900,
2019-05-08,100.82,102.7299,99.77,101.47,-0.0799999999999983,421800,
2019-05-09,99.34,103.19,97.55,102.24,0.769999999999996,1336300,
2019-05-10,102.19,104.27,99.2538,104.05,1.8100000000000023,987200,
2019-05-13,101.32,102.19,98.88,99.39,-4.659999999999997,1163300,
2019-05-14,99.92,103.88,99.8522,103.58,4.189999999999998,562000,
2019-05-15,103.5,107.9,102.47,105.56,1.980000000000004,1117700,
2019-05-16,106.52,111.9,106.52,111.33,5.769999999999996,1625600,
2019-05-17,109.46,111.81,107.435,109.98,-1.3499999999999943,1503400,
2019-05-20,107.69,111.19,107.0025,109.45,-0.5300000000000011,1101700,
2019-05-21,111.28,115,111.28,113.41,3.9599999999999937,2085200,
2019-05-22,112.96,116.13,112.746,112.91,-0.5,1497500,
2019-05-23,111.52,112.24,108.1,111.24,-1.6700000000000017,1168400,
2019-05-24,111.71,114.08,110.3,112.33,1.0900000000000034,1496300,
2019-05-28,113,116,111.53,112.74,0.4099999999999966,1024900,
2019-05-29,112,112.33,108.59,109.78,-2.9599999999999937,1539400,
2019-05-30,110.68,111.77,109.13,110.37,0.5900000000000034,683700,
2019-05-31,108.72,110.55,107.2904,109.21,-1.1600000000000108,932600,
2019-06-03,108.68,109.68,100.8,102.48,-6.72999999999999,2414100,
2019-06-04,110.49,114,100.52,112.42,9.939999999999998,6486700,
2019-06-05,112.2,117.43,111.74,117.17,4.75,2322600,
2019-06-06,115.54,119.755,115.0001,118.22,1.0499999999999972,2497500,
2019-06-07,118.35,122.19,118.01,121.14,2.9200000000000017,4558000,
2019-06-10,123.88,129.4,123.1993,123.78,2.6400000000000006,2271500,
2019-06-11,124.39,124.39,116.22,118.72,-5.060000000000002,2355100,
2019-06-12,118.72,119.64,117.0101,119.29,0.5700000000000074,1190300,
2019-06-13,119.45,122.29,118.54,121.3,2.009999999999991,1152000,
2019-06-14,121.23,123.97,119.375,120.7,-0.5999999999999943,804000,
2019-06-17,121.64,123.55,120.03,122.16,1.4599999999999937,1113100,
2019-06-18,124.76,125.38,122.89,123,0.8400000000000034,805000,
2019-06-19,123.35,127.11,122.8,126.95,3.950000000000003,1706500,
2019-06-20,128.11,129.05,126.24,127.05,0.09999999999999432,1706500,
2019-06-21,126.03,127.43,124.02,126.72,-0.3299999999999983,1413600,
2019-06-24,127.11,127.63,122.94,125.06,-1.6599999999999966,1147500,
2019-06-25,124.84,126.545,119.3525,120.39,-4.670000000000002,1406200,
2019-06-26,124.42,127.405,118.77,118.94,-1.4500000000000028,2087300,
2019-06-27,120.35,126.5,120.34,126.5,7.560000000000002,1867800,
2019-06-28,126.5,128.67,123.95,126.61,0.10999999999999943,7387000,
2019-07-01,130.21,131.54,128.0608,130.98,4.36999999999999,1346100,
2019-07-02,130.9,133.7,129.1416,133.47,2.490000000000009,1385600,
2019-07-03,134.5,135.61,133.83,135.22,1.75,1655800,
2019-07-05,133.27,137.66,131.69,137.46,2.240000000000009,1402400,
2019-07-08,136.48,138.66,135.6039,136.54,-0.9200000000000159,1068000,
2019-07-09,135.41,137.4904,135.41,137.02,0.4800000000000182,1274100,
2019-07-10,138,140.69,136.02,136.29,-0.7300000000000182,1317500,
2019-07-11,137.35,137.35,133.4501,135.14,-1.1500000000000057,1572100,
2019-07-12,135.32,139.68,134.45,139.26,4.1200000000000045,1629300,
2019-07-15,138.84,141.28,137,140.18,0.9200000000000159,1487700,
2019-07-16,140.08,141.845,138.76,139.94,-0.2400000000000091,1645800,
2019-07-17,140.01,145.17,139.5,143.22,3.280000000000001,2000300,
2019-07-18,142.17,146.58,142.11,145.77,2.5500000000000114,1433900,
2019-07-19,146.68,148,143.14,143.91,-1.8600000000000136,956700,
2019-07-22,144.96,146.23,144.245,145.17,1.259999999999991,925300,
2019-07-23,145.33,145.95,139,141.03,-4.139999999999986,1660000,
2019-07-24,140,142.52,139.529,141.58,0.5500000000000114,2050100,
2019-07-25,141.13,143.75,139.3,142.77,1.1899999999999977,868000,
2019-07-26,143.47,147.83,143.47,146.17,3.3999999999999773,662300,
2019-07-29,145.77,146.0247,136,139.55,-6.619999999999976,1621000,
2019-07-30,138.49,140.71,137.58,138.07,-1.4800000000000182,808500,
2019-07-31,139,139.445,132.48,135.71,-2.359999999999985,1381500,
2019-08-01,136.96,140.41,134.7,136.2,0.4899999999999807,2097300,
2019-08-02,136.68,137.59,131.79,137.45,1.25,1047000,
2019-08-05,131.9,135,129.02,131.96,-5.489999999999981,1999300,
2019-08-06,134.07,137.4372,132.37,133.67,1.7099999999999795,1067900,
2019-08-07,131.49,135.58,130.72,133.34,-0.3299999999999841,945800,
