"Symbol: CSPR",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2020-08-14,8.87,9,8.14,8.17,-0.5299999999999994,449900,
2020-08-17,8.21,8.42,7.93,8.35,0.17999999999999972,302600,
2020-08-18,8.75,8.75,8.35,8.41,0.0600000000000005,318300,
2020-08-19,8.28,8.82,8.08,8.76,0.34999999999999964,340000,
2020-08-20,8.55,8.82,8.2303,8.75,-0.009999999999999787,408400,
2020-08-21,8.75,9.4,8.56,9.26,0.5099999999999998,513600,
2020-08-24,9.26,9.7,9.0353,9.35,0.08999999999999986,826200,
2020-08-25,9.32,9.8,9.18,9.75,0.40000000000000036,395600,
2020-08-26,9.78,10.18,8.95,9.25,-0.5,572400,
2020-08-27,9.46,9.51,8.79,9.31,0.0600000000000005,351400,
2020-08-28,9.32,9.6012,8.74,9.39,0.08000000000000007,697700,
2020-08-31,9.51,9.6399,9.05,9.08,-0.3100000000000005,309000,
2020-09-01,8.97,9.2,8.5,9.09,0.009999999999999787,384900,
2020-09-02,8.95,9.11,8.882,9,-0.08999999999999986,322500,
2020-09-03,9.22,9.22,8.35,8.55,-0.4499999999999993,459100,
2020-09-04,8.44,9.22,8.425,9.09,0.5399999999999991,511100,
2020-09-08,8.7,9.15,8.4,8.45,-0.6400000000000006,377600,
2020-09-09,8.49,8.62,8,8.3,-0.14999999999999858,388100,
2020-09-10,8.22,8.41,8.01,8.13,-0.16999999999999993,294200,
2020-09-11,8.16,8.255,7.85,8.08,-0.05000000000000071,268200,
2020-09-14,8.21,8.4,7.9,8.34,0.2599999999999998,464400,
2020-09-15,8.39,8.76,8.34,8.62,0.27999999999999936,328100,
2020-09-16,8.55,8.9,8.41,8.46,-0.15999999999999837,438300,
2020-09-17,8.26,8.49,8.17,8.4,-0.0600000000000005,425300,
2020-09-18,8.45,8.64,7.8,7.99,-0.41000000000000014,3001000,
2020-09-21,7.8,7.9,7.45,7.7,-0.29000000000000004,448700,
2020-09-22,7.78,7.8777,7.14,7.34,-0.3600000000000003,607200,
2020-09-23,7.23,7.32,6.9,6.99,-0.34999999999999964,680800,
2020-09-24,6.86,6.99,6.28,6.56,-0.4300000000000006,761500,
2020-09-25,6.6,6.85,6.51,6.65,0.09000000000000075,241100,
2020-09-28,6.78,6.98,6.65,6.85,0.1999999999999993,250900,
2020-09-29,6.86,6.97,6.55,6.81,-0.040000000000000036,318600,
2020-09-30,6.74,7.19,6.74,7.19,0.3800000000000008,374900,
2020-10-01,7.14,7.4,6.82,6.89,-0.3000000000000007,506100,
2020-10-02,6.68,7.07,6.61,6.9,0.010000000000000675,441100,
2020-10-05,7,7.15,6.81,7.1,0.1999999999999993,469900,
2020-10-06,7.16,7.33,6.8,6.85,-0.25,456300,
2020-10-07,6.9,7.22,6.76,6.94,0.09000000000000075,468900,
2020-10-08,7.09,7.18,6.86,7.17,0.22999999999999954,401700,
2020-10-09,7.25,7.372,7,7.15,-0.019999999999999574,312600,
2020-10-12,7.14,7.25,6.98,7.13,-0.020000000000000462,257000,
2020-10-13,7.13,7.88,6.9,7.85,0.7199999999999998,463000,
2020-10-14,7.9,8.15,7.48,8.03,0.17999999999999972,400800,
2020-10-15,7.91,8.06,7.52,7.81,-0.21999999999999975,514000,
2020-10-16,7.72,7.98,7.66,7.98,0.17000000000000082,318300,
2020-10-19,8.02,8.65,8.01,8.12,0.1399999999999988,578300,
2020-10-20,8.18,8.3499,7.71,7.79,-0.3299999999999992,240400,
2020-10-21,7.81,7.81,7.28,7.56,-0.23000000000000043,202800,
2020-10-22,7.47,7.66,7.41,7.6,0.040000000000000036,145400,
2020-10-23,7.61,7.66,7.2,7.43,-0.16999999999999993,232300,
2020-10-26,7.32,7.48,6.9,7.29,-0.13999999999999968,343600,
2020-10-27,7.28,7.29,6.89,7.05,-0.2400000000000002,258400,
2020-10-28,6.94,6.97,6.51,6.8,-0.25,348000,
2020-10-29,6.83,6.87,6.56,6.68,-0.1200000000000001,337800,
2020-10-30,6.68,6.8,6.22,6.63,-0.04999999999999982,428900,
2020-11-02,6.65,6.84,6.44,6.58,-0.04999999999999982,329100,
2020-11-03,6.81,7.1535,6.68,7.01,0.4299999999999997,411900,
2020-11-04,7.01,7.09,6.83,6.94,-0.0699999999999994,236900,
2020-11-05,7.07,7.24,6.87,7.2,0.2599999999999998,235800,
2020-11-06,7.18,7.44,7.12,7.31,0.10999999999999943,196200,
2020-11-09,7.71,7.87,6.79,6.88,-0.4299999999999997,443800,
2020-11-10,7,7.19,6.2,6.59,-0.29000000000000004,998500,
2020-11-11,6.75,6.83,6.38,6.62,0.03000000000000025,314700,
2020-11-12,6.63,6.77,6.49,6.6,-0.020000000000000462,370800,
2020-11-13,6.72,7.47,6.63,7.43,0.8300000000000001,967800,
2020-11-16,6.3,6.42,5.53,6.42,-1.0099999999999998,3716000,
2020-11-17,6.11,6.63,5.99,6.36,-0.05999999999999961,1752000,
2020-11-18,6.45,6.475,6.08,6.18,-0.1800000000000006,803700,
2020-11-19,6.22,6.34,6.03,6.2,0.020000000000000462,576900,
2020-11-20,6.13,6.46,6.029,6.12,-0.08000000000000007,682700,
2020-11-23,6.1,6.29,6.02,6.04,-0.08000000000000007,801400,
2020-11-24,6.15,6.2,5.9,6.01,-0.03000000000000025,1195600,
2020-11-25,6.02,6.63,5.99,6.41,0.40000000000000036,1206300,
2020-11-27,6.55,6.5715,6.3,6.52,0.10999999999999943,309000,
2020-11-30,6.5,6.5,6.06,6.29,-0.22999999999999954,587200,
2020-12-01,6.36,6.45,6.11,6.13,-0.16000000000000014,411800,
2020-12-02,6.05,6.41,6.05,6.29,0.16000000000000014,448600,
2020-12-03,6.3,6.39,6.18,6.19,-0.09999999999999964,306600,
2020-12-04,6.28,6.83,6.21,6.67,0.47999999999999954,738800,
2020-12-07,6.67,7.1,6.67,6.7,0.03000000000000025,637100,
2020-12-08,6.67,7.03,6.6,6.77,0.0699999999999994,511900,
2020-12-09,6.8,7.64,6.79,6.98,0.21000000000000085,1193800,
2020-12-10,6.92,7.33,6.75,7.23,0.25,421400,
2020-12-11,7.14,7.22,6.64,6.77,-0.46000000000000085,795400,
2020-12-14,6.8,6.95,6.35,6.37,-0.39999999999999947,769000,
2020-12-15,6.43,6.71,6.33,6.69,0.3200000000000003,575100,
2020-12-16,6.73,6.7846,6.52,6.66,-0.03000000000000025,401000,
2020-12-17,6.7,6.735,6.45,6.48,-0.17999999999999972,605400,
2020-12-18,6.54,6.82,6.42,6.59,0.10999999999999943,855600,
2020-12-21,6.56,6.84,6.4,6.79,0.20000000000000018,814600,
2020-12-22,6.84,7.64,6.74,7.47,0.6799999999999997,1664100,
2020-12-23,7.48,7.58,7.04,7.1,-0.3700000000000001,786900,
2020-12-24,7.03,7.03,6.85,6.97,-0.1299999999999999,286000,
2020-12-28,7.07,7.1,6.62,6.62,-0.34999999999999964,559800,
2020-12-29,6.62,6.63,6.12,6.14,-0.4800000000000004,1029600,
2020-12-30,6.19,6.39,6.15,6.28,0.14000000000000057,772200,
2020-12-31,6.3,6.37,5.9,6.15,-0.1299999999999999,1162000,
2021-01-04,6.19,6.32,5.98,6.31,0.15999999999999925,717900,
2021-01-05,6.22,6.6,6.22,6.53,0.22000000000000064,813800,
2021-01-06,6.5,6.77,6.4032,6.52,-0.010000000000000675,763400,
2021-01-07,6.52,6.62,6.355,6.49,-0.02999999999999936,380400,
2021-01-08,6.5,6.52,6.25,6.34,-0.15000000000000036,750100,
2021-01-11,6.25,6.46,6.2,6.43,0.08999999999999986,533700,
2021-01-12,6.49,6.65,6.42,6.53,0.10000000000000053,540700,
2021-01-13,6.59,6.83,6.53,6.64,0.10999999999999943,658600,
2021-01-14,6.72,7.14,6.65,6.86,0.22000000000000064,854800,
2021-01-15,6.85,7.08,6.68,6.71,-0.15000000000000036,543600,
2021-01-19,6.88,6.96,6.56,6.73,0.020000000000000462,512000,
2021-01-20,6.83,7.2,6.75,7.16,0.4299999999999997,846300,
2021-01-21,7.2,7.57,6.9702,7.28,0.1200000000000001,678100,
2021-01-22,7.23,7.69,7.15,7.64,0.35999999999999943,809700,
2021-01-25,7.63,8.6,7.4,7.98,0.34000000000000075,2586900,
2021-01-26,8.07,8.41,7.73,8.31,0.33000000000000007,1107200,
2021-01-27,8.13,9.05,8.1,8.36,0.049999999999998934,1352600,
2021-01-28,8.3,8.51,7.81,8.02,-0.33999999999999986,694100,
2021-01-29,8.2,8.29,7.72,7.92,-0.09999999999999964,682800,
2021-02-01,7.96,8.1,7.75,7.9,-0.019999999999999574,448700,
2021-02-02,7.95,8.14,7.58,8.08,0.17999999999999972,548000,
2021-02-03,8.08,8.69,7.79,8.64,0.5600000000000005,840100,
2021-02-04,8.77,8.8,8,8.08,-0.5600000000000005,1144300,
2021-02-05,8,8.22,7.75,8.19,0.10999999999999943,562400,
2021-02-08,8.19,8.346,7.91,8.08,-0.10999999999999943,846000,
2021-02-09,8.11,8.57,8,8.44,0.35999999999999943,570300,
2021-02-10,8.5,9.4,8.44,9.34,0.9000000000000004,1369800,
2021-02-11,9.34,10.6887,9.31,10.31,0.9700000000000006,1623000,
2021-02-12,10.3,10.42,9.73,10.17,-0.14000000000000057,763900,
2021-02-16,10.28,10.97,10.11,10.45,0.27999999999999936,927000,
2021-02-17,10.47,10.74,10.21,10.62,0.16999999999999993,510300,
2021-02-18,10.79,10.8,9.92,10.05,-0.5699999999999985,591600,
2021-02-19,10.22,10.55,10.03,10.31,0.2599999999999998,446100,
2021-02-22,10.14,10.452,9.59,9.6,-0.7100000000000009,695200,
2021-02-23,9.4,9.58,8.55,9.45,-0.15000000000000036,1666400,
2021-02-24,9.21,9.68,8.38,9.15,-0.29999999999999893,2277400,
2021-02-25,9.36,9.61,8.45,8.52,-0.6300000000000008,1185900,
2021-02-26,8.52,8.89,8.26,8.39,-0.129999999999999,551600,
2021-03-01,8.75,9.24,8.62,9.11,0.7199999999999989,578800,
2021-03-02,9.08,9.53,9.04,9.06,-0.049999999999998934,800700,
2021-03-03,9,9.51,8.72,9,-0.0600000000000005,571800,
2021-03-04,8.89,8.99,8.08,8.18,-0.8200000000000003,999700,
2021-03-05,8.21,8.2939,7.49,7.85,-0.33000000000000007,1577700,
2021-03-08,7.46,7.99,7.18,7.79,-0.05999999999999961,1167900,
2021-03-09,7.96,8.14,7.8,7.92,0.1299999999999999,606100,
2021-03-10,8,8.2,7.8,8.01,0.08999999999999986,572600,
2021-03-11,8.25,8.36,8.08,8.2,0.1899999999999995,396800,
2021-03-12,8.17,8.4,8.0511,8.23,0.030000000000001137,258200,
2021-03-15,8.24,8.5,8.18,8.47,0.2400000000000002,305700,
2021-03-16,8.47,8.47,7.89,8.1,-0.370000000000001,437500,
2021-03-17,8.04,8.26,7.9185,8.25,0.15000000000000036,389000,
2021-03-18,8.21,8.335,7.985,8.08,-0.16999999999999993,356300,
2021-03-19,8.1,8.3,7.91,8.3,0.22000000000000064,485400,
2021-03-22,8.34,8.42,8.12,8.23,-0.07000000000000028,298700,
2021-03-23,8.3,8.37,8.07,8.14,-0.08999999999999986,299400,
2021-03-24,8.15,8.2,7.81,7.82,-0.3200000000000003,533500,
2021-03-25,7.67,8.07,7.6,8.06,0.2400000000000002,500700,
2021-03-26,8.03,8.13,7.641,7.79,-0.27000000000000046,970800,
2021-03-29,7.83,7.94,7.01,7.21,-0.5800000000000001,604900,
2021-03-30,7.34,7.34,6.94,7.05,-0.16000000000000014,349400,
2021-03-31,7.11,7.42,7.09,7.24,0.1900000000000004,444300,
2021-04-01,7.34,7.42,7.19,7.25,0.009999999999999787,420400,
2021-04-05,7.37,7.42,7.11,7.27,0.019999999999999574,421600,
2021-04-06,7.27,7.85,7.27,7.7,0.4300000000000006,442800,
2021-04-07,7.65,7.69,7.4,7.48,-0.21999999999999975,285100,
2021-04-08,7.49,7.73,7.36,7.68,0.1999999999999993,415100,
2021-04-09,7.6,7.77,7.6,7.73,0.05000000000000071,251800,
2021-04-12,7.74,7.79,7.54,7.65,-0.08000000000000007,275200,
2021-04-13,7.64,7.78,7.47,7.67,0.019999999999999574,269100,
2021-04-14,7.62,7.76,7.51,7.62,-0.04999999999999982,273700,
2021-04-15,7.73,7.73,7.32,7.4,-0.21999999999999975,391600,
2021-04-16,7.42,7.56,7.16,7.54,0.13999999999999968,412800,
2021-04-19,7.4,7.45,7.13,7.22,-0.3200000000000003,410900,
2021-04-20,7.2,7.25,6.78,6.94,-0.27999999999999936,658900,
2021-04-21,6.77,7.16,6.77,7.14,0.1999999999999993,407900,
2021-04-22,7.01,7.12,6.93,6.98,-0.15999999999999925,483000,
2021-04-23,6.92,7.15,6.86,7.04,0.05999999999999961,559700,
2021-04-26,7.9,9.29,7.61,8.95,1.9099999999999993,15787200,
2021-04-27,8.91,9.37,8.85,8.95,0,2090500,
2021-04-28,9.02,9.4,8.93,8.95,0,1140200,
2021-04-29,9.07,9.15,8.41,8.65,-0.29999999999999893,884400,
2021-04-30,8.61,8.7,8.5,8.55,-0.09999999999999964,682100,
2021-05-03,8.76,8.86,8.3501,8.62,0.06999999999999851,694900,
2021-05-04,8.49,8.659,8.3,8.6,-0.019999999999999574,641700,
2021-05-05,8.5,8.75,8.42,8.51,-0.08999999999999986,499400,
2021-05-06,8.47,8.5998,8.13,8.36,-0.15000000000000036,636300,
2021-05-07,8.44,8.5,8.28,8.35,-0.009999999999999787,527900,
2021-05-10,8.33,8.83,8.1481,8.58,0.23000000000000043,1087900,
2021-05-11,8.19,9.46,8.16,9.22,0.6400000000000006,1426200,
2021-05-12,8.96,10.1,8.9,9.69,0.46999999999999886,7974900,
2021-05-13,10.5,10.8,9.035,9.25,-0.4399999999999995,2313500,
2021-05-14,9.65,9.72,9.245,9.52,0.2699999999999996,723800,
2021-05-17,9.6,9.6567,9.33,9.4,-0.11999999999999922,950300,
2021-05-18,9.5,9.93,9.3401,9.61,0.20999999999999908,1952600,
2021-05-19,9.5,9.79,9.24,9.52,-0.08999999999999986,1064800,
2021-05-20,9.62,9.64,9.33,9.59,0.07000000000000028,440400,
2021-05-21,9.6,9.6,9.27,9.27,-0.3200000000000003,375500,
2021-05-24,9.32,9.54,9.27,9.43,0.16000000000000014,359700,
2021-05-25,9.43,9.55,9.125,9.14,-0.28999999999999915,439600,
2021-05-26,9.13,9.42,9.07,9.33,0.1899999999999995,380000,
2021-05-27,9.32,9.505,9.05,9.39,0.0600000000000005,452800,
2021-05-28,9.36,9.4158,9.05,9.13,-0.2599999999999998,336400,
2021-06-01,9.11,9.43,8.85,9.21,0.08000000000000007,606900,
2021-06-02,9.21,9.95,9.06,9.84,0.629999999999999,919800,
2021-06-03,9.79,9.87,9.315,9.66,-0.17999999999999972,473900,
2021-06-04,9.61,9.98,9.51,9.69,0.02999999999999936,500900,
2021-06-07,9.65,10.28,9.63,10.19,0.5,850900,
2021-06-08,10.23,12,10.23,11.84,1.6500000000000004,2758200,
2021-06-09,11.66,11.69,10.09,10.1,-1.7400000000000002,1744500,
2021-06-10,10.16,10.16,9.63,9.78,-0.3200000000000003,684200,
2021-06-11,9.67,9.85,9.49,9.73,-0.049999999999998934,414700,
2021-06-14,9.75,10.02,9.68,9.72,-0.009999999999999787,342300,
2021-06-15,9.64,9.68,9.09,9.37,-0.3500000000000014,861300,
2021-06-16,9.27,9.32,8.95,9.05,-0.3199999999999985,476300,
2021-06-17,9.01,9.13,8.77,8.86,-0.19000000000000128,369700,
2021-06-18,8.9,8.9796,8.72,8.88,0.02000000000000135,474500,
2021-06-21,8.93,8.95,8.68,8.77,-0.11000000000000121,499900,
2021-06-22,8.77,8.77,8.6,8.73,-0.03999999999999915,343600,
2021-06-23,8.73,8.91,8.65,8.78,0.049999999999998934,396600,
2021-06-24,8.89,8.93,8.63,8.83,0.05000000000000071,351500,
2021-06-25,8.83,9.07,8.73,8.73,-0.09999999999999964,1466300,
2021-06-28,8.74,8.81,8.35,8.42,-0.3100000000000005,499000,
2021-06-29,8.34,8.5399,8.22,8.33,-0.08999999999999986,339200,
2021-06-30,8.31,8.37,8.17,8.24,-0.08999999999999986,401100,
2021-07-01,8.34,8.39,8.1,8.38,0.14000000000000057,416300,
2021-07-02,8.44,8.44,8.02,8.16,-0.22000000000000064,408800,
2021-07-06,8.16,8.19,7.98,8.19,0.02999999999999936,408200,
2021-07-07,8.19,8.19,7.65,7.78,-0.40999999999999925,906300,
2021-07-08,7.73,8.045,7.53,7.83,0.04999999999999982,570400,
2021-07-09,7.96,7.9899,7.71,7.88,0.04999999999999982,441700,
2021-07-12,7.86,8.04,7.76,7.85,-0.03000000000000025,446000,
2021-07-13,7.76,7.91,7.63,7.66,-0.1899999999999995,443100,
2021-07-14,7.545,7.545,7.03,7.1,-0.5600000000000005,1103200,
2021-07-15,7.7,7.7,7.04,7.21,0.11000000000000032,1169700,
2021-07-16,7.3,7.41,7.02,7.02,-0.1900000000000004,700700,
2021-07-19,7.03,7.13,6.8,7.05,0.03000000000000025,884500,
2021-07-20,7.05,7.305,6.91,7.1,0.04999999999999982,1001700,
2021-07-21,7.07,7.2615,7.035,7.13,0.03000000000000025,356300,
2021-07-22,7.06,7.15,6.935,7.11,-0.019999999999999574,590000,
2021-07-23,7.1,7.1,6.91,7.03,-0.08000000000000007,568200,
2021-07-26,6.9,7.1099,6.84,6.89,-0.14000000000000057,591900,
2021-07-27,7,7,6.72,6.82,-0.0699999999999994,501600,
2021-07-28,6.75,7.05,6.74,7,0.17999999999999972,336500,
2021-07-29,7.09,7.3696,7.07,7.19,0.1900000000000004,505600,
2021-07-30,7.21,7.25,6.86,6.91,-0.28000000000000025,521300,
2021-08-02,6.87,7.07,6.86,6.86,-0.04999999999999982,481500,
2021-08-03,6.89,6.9,6.73,6.86,0,566200,
2021-08-04,6.8,7.035,6.71,6.78,-0.08000000000000007,391900,
2021-08-05,6.75,6.94,6.75,6.91,0.1299999999999999,354700,
2021-08-06,6.99,7.07,6.845,6.91,0,421900,
2021-08-09,6.94,7.02,6.78,6.92,0.009999999999999787,503900,
2021-08-10,6.41,6.6,5.63,5.76,-1.1600000000000001,3665400,
